Time,Parker,Cowen
9.4976,2082.7786407532085,1377.6886987686976
9.4978,2082.7786407532085,1377.67954480971
9.498,2082.7786407532085,1377.6703910167555
9.4982,2082.7786407532085,1377.6612373898308
9.4984,2082.7786407532085,1377.6520839289333
9.4986,2082.7786407532085,1377.6429306340597
9.4988,2082.7786407532085,1377.633777505207
9.499,2082.7786407532085,1377.6246245423722
9.4992,2082.7786407532085,1377.6154717455522
9.4994,2082.7786407532085,1377.6063191147443
9.4996,2082.7786407532085,1377.5971666499452
9.4998,2082.7786407532085,1377.5880143511517
9.5,2082.7786407532085,1377.5788622183616
9.5002,2082.7786407532085,1377.569710251571
9.5004,2082.7786407532085,1377.560558450777
