Time,Parker,Cowen
6.8934,1573.2871813722675,1573.0094947796329
6.8936,1573.2871813722675,1573.009493874957
6.8938,1573.2871813722675,1573.0094929703669
6.894,1573.2871813722675,1573.0094920658632
6.8942,1573.2871813722675,1573.0094911614456
6.8944,1573.2871813722675,1573.0094902571143
6.8946,1573.2871813722675,1573.0094893528692
6.8948,1573.2871813722675,1573.00948844871
6.895,1573.2871813722675,1573.009487544637
6.8952,1573.2871813722675,1573.0094866406505
6.8954,1573.2871813722675,1573.0094857367499
6.8956,1573.2871813722675,1573.0094848329354
6.8958,1573.2871813722675,1573.009483929207
6.896,1573.2871813722675,1573.0094830255648
6.8962,1573.2871813722675,1573.0094821220086
6.8964,1573.2871813722675,1573.0094812185384
6.8966,1573.2871813722675,1573.0094803151544
6.8968,1573.2871813722675,1573.0094794118565
6.897,1573.2871813722675,1573.0094785086446
6.8972,1573.2871813722675,1573.009477605519
6.8974,1573.2871813722675,1573.0094767024793
6.8976,1573.2871813722675,1573.0094757995255
6.8978,1573.2871813722675,1573.0094748966578
6.898,1573.2871813722675,1573.0094739938763
6.8982,1573.2871813722675,1573.0094730911806
6.8984,1573.2871813722675,1573.009472188571
6.8986,1573.2871813722675,1573.0094712860475
6.8988,1573.2871813722675,1573.0094703836098
6.899,1573.2871813722675,1573.0094694812583
6.8992,1573.2871813722675,1573.0094685789927
6.8994,1573.2871813722675,1573.0094676768128
6.8996,1573.2871813722675,1573.0094667747192
6.8998,1573.2871813722675,1573.0094658727114
6.9,1573.2871813722675,1573.0094649707896
6.9002,1573.2871813722675,1573.0094640689538
6.9004,1573.2871813722675,1573.0094631672039
6.9006,1573.2871813722675,1573.00946226554
6.9008,1573.2871813722675,1573.0094613639617
6.901,1573.2871813722675,1573.0094604624694
6.9012,1573.2871813722675,1573.009459561063
6.9014,1573.2871813722675,1573.0094586597427
6.9016,1573.2871813722675,1573.0094577585082
6.9018,1573.2871813722675,1573.0094568573595
6.902,1573.2871813722675,1573.0094559562967
6.9022,1573.2871813722675,1573.0094550553197
6.9024,1573.2871813722675,1573.0094541544286
6.9026,1573.2871813722675,1573.0094532536234
6.9028,1573.2871813722675,1573.009452352904
6.903,1573.2871813722675,1573.0094514522702
6.9032,1573.2871813722675,1573.0094505517225
6.9034,1573.2871813722675,1573.0094496512604
6.9036,1573.2871813722675,1573.0094487508843
6.9038,1573.2871813722675,1573.009447850594
6.904,1573.2871813722675,1573.0094469503892
6.9042,1573.2871813722675,1573.0094460502703
6.9044,1573.2871813722675,1573.0094451502373
6.9046,1573.2871813722675,1573.0094442502898
6.9048,1573.2871813722675,1573.0094433504282
6.905,1573.2871813722675,1573.0094424506524
6.9052,1573.2871813722675,1573.0094415509623
6.9054,1573.2871813722675,1573.0094406513579
6.9056,1573.2871813722675,1573.0094397518392
6.9058,1573.2871813722675,1573.0094388524062
6.906000000000001,1573.2871813722675,1573.009437953059
6.9062,1573.2871813722675,1573.0094370537975
6.9064,1573.2871813722675,1573.0094361546214
6.9066,1573.2871813722675,1573.0094352555313
6.9068,1573.2871813722675,1573.0094343565268
6.907,1573.2871813722675,1573.0094334576079
6.9072,1573.2871813722675,1573.0094325587745
6.9074,1573.2871813722675,1573.0094316600268
6.9076,1573.2871813722675,1573.009430761365
6.9078,1573.2871813722675,1573.0094298627887
6.9079999999999995,1573.2871813722675,1573.0094289642977
6.9082,1573.2871813722675,1573.0094280658927
6.9084,1573.2871813722675,1573.0094271675732
6.9086,1573.2871813722675,1573.0094262693392
6.9088,1573.2871813722675,1573.009425371191
6.909,1573.2871813722675,1573.009424473128
6.9092,1573.2871813722675,1573.009423575151
6.9094,1573.2871813722675,1573.0094226772594
6.9096,1573.2871813722675,1573.0094217794533
6.9098,1573.2871813722675,1573.0094208817327
6.91,1573.2871813722675,1573.0094199840976
6.9102,1573.2871813722675,1573.0094190865482
6.9104,1573.2871813722675,1573.0094181890843
6.9106,1573.2871813722675,1573.0094172917059
6.9108,1573.2871813722675,1573.009416394413
6.9110000000000005,1573.2871813722675,1573.0094154972053
6.9112,1573.2871813722675,1573.0094146000833
6.9114,1573.2871813722675,1573.009413703047
6.9116,1573.2871813722675,1573.009412806096
6.9118,1573.2871813722675,1573.0094119092305
6.912000000000001,1573.2871813722675,1573.0094110124503
6.9122,1573.2871813722675,1573.0094101157556
6.9124,1573.2871813722675,1573.0094092191464
6.9126,1573.2871813722675,1573.0094083226227
6.9128,1573.2871813722675,1573.0094074261842
6.912999999999999,1573.2871813722675,1573.0094065298313
6.9132,1573.2871813722675,1573.0094056335638
6.9134,1573.2871813722675,1573.0094047373816
6.9136,1573.2871813722675,1573.009403841285
6.9138,1573.2871813722675,1573.0094029452737
6.914,1573.2871813722675,1573.0094020493475
6.9142,1573.2871813722675,1573.009401153507
6.9144,1573.2871813722675,1573.0094002577516
6.9146,1573.2871813722675,1573.0093993620817
6.9148,1573.2871813722675,1573.0093984664973
6.915,1573.2871813722675,1573.0093975709979
6.9152,1573.2871813722675,1573.009396675584
6.9154,1573.2871813722675,1573.0093957802553
6.9156,1573.2871813722675,1573.0093948850122
6.9158,1573.2871813722675,1573.009393989854
6.916,1573.2871813722675,1573.0093930947814
6.9162,1573.2871813722675,1573.0093921997939
6.9164,1573.2871813722675,1573.0093913048918
6.9166,1573.2871813722675,1573.009390410075
6.9168,1573.2871813722675,1573.0093895153432
6.917000000000001,1573.2871813722675,1573.0093886206969
6.9172,1573.2871813722675,1573.0093877261359
6.9174,1573.2871813722675,1573.0093868316599
6.9176,1573.2871813722675,1573.0093859372691
6.9178,1573.2871813722675,1573.0093850429637
6.917999999999999,1573.2871813722675,1573.0093841487435
6.9182,1573.2871813722675,1573.0093832546086
6.9184,1573.2871813722675,1573.0093823605587
6.9186,1573.2871813722675,1573.009381466594
6.9188,1573.2871813722675,1573.0093805727145
6.919,1573.2871813722675,1573.0093796789201
6.9192,1573.2871813722675,1573.009378785211
6.9194,1573.2871813722675,1573.009377891587
6.9196,1573.2871813722675,1573.0093769980483
6.9198,1573.2871813722675,1573.0093761045946
6.92,1573.2871813722675,1573.009375211226
6.9202,1573.2871813722675,1573.0093743179425
6.9204,1573.2871813722675,1573.0093734247441
6.9206,1573.2871813722675,1573.0093725316308
6.9208,1573.2871813722675,1573.0093716386027
6.921,1573.2871813722675,1573.0093707456597
6.9212,1573.2871813722675,1573.0093698528017
6.9214,1573.2871813722675,1573.009368960029
6.9216,1573.2871813722675,1573.009368067341
6.9218,1573.2871813722675,1573.0093671747381
6.922000000000001,1573.2871813722675,1573.0093662822205
6.9222,1573.2871813722675,1573.0093653897877
6.9224,1573.2871813722675,1573.0093644974402
6.9226,1573.2871813722675,1573.0093636051774
6.9228,1573.2871813722675,1573.009362713
6.922999999999999,1573.2871813722675,1573.0093618209073
6.9232,1573.2871813722675,1573.0093609288997
6.9234,1573.2871813722675,1573.0093600369771
6.9236,1573.2871813722675,1573.0093591451393
6.9238,1573.2871813722675,1573.0093582533868
6.9239999999999995,1573.2871813722675,1573.0093573617191
6.9242,1573.2871813722675,1573.0093564701365
6.9244,1573.2871813722675,1573.0093555786386
6.9246,1573.2871813722675,1573.0093546872258
6.9248,1573.2871813722675,1573.0093537958978
6.925,1573.2871813722675,1573.0093529046549
6.9252,1573.2871813722675,1573.009352013497
6.9254,1573.2871813722675,1573.0093511224236
6.9256,1573.2871813722675,1573.0093502314355
6.9258,1573.2871813722675,1573.009349340532
6.926,1573.2871813722675,1573.0093484497136
6.9262,1573.2871813722675,1573.0093475589802
6.9264,1573.2871813722675,1573.0093466683313
6.9266,1573.2871813722675,1573.0093457777675
6.9268,1573.2871813722675,1573.0093448872885
6.9270000000000005,1573.2871813722675,1573.0093439968944
6.9272,1573.2871813722675,1573.009343106585
6.9274,1573.2871813722675,1573.0093422163607
6.9276,1573.2871813722675,1573.009341326221
6.9278,1573.2871813722675,1573.009340436166
6.928,1573.2871813722675,1573.009339546196
6.9282,1573.2871813722675,1573.0093386563108
6.9284,1573.2871813722675,1573.0093377665103
6.9286,1573.2871813722675,1573.0093368767946
6.9288,1573.2871813722675,1573.0093359871637
6.928999999999999,1573.2871813722675,1573.0093350976176
6.9292,1573.2871813722675,1573.0093342081564
6.9294,1573.2871813722675,1573.0093333187797
6.9296,1573.2871813722675,1573.0093324294878
6.9298,1573.2871813722675,1573.0093315402805
6.93,1573.2871813722675,1573.0093306511583
6.9302,1573.2871813722675,1573.0093297621204
6.9304,1573.2871813722675,1573.0093288731675
6.9306,1573.2871813722675,1573.0093279842993
6.9308,1573.2871813722675,1573.0093270955156
6.931,1573.2871813722675,1573.0093262068167
6.9312,1573.2871813722675,1573.0093253182024
6.9314,1573.2871813722675,1573.009324429673
6.9316,1573.2871813722675,1573.0093235412278
6.9318,1573.2871813722675,1573.0093226528677
6.932,1573.2871813722675,1573.009321764592
6.9322,1573.2871813722675,1573.009320876401
6.9324,1573.2871813722675,1573.0093199882947
6.9326,1573.2871813722675,1573.009319100273
6.9328,1573.2871813722675,1573.0093182123358
6.933,1573.2871813722675,1573.0093173244834
6.9332,1573.2871813722675,1573.0093164367154
6.9334,1573.2871813722675,1573.009315549032
6.9336,1573.2871813722675,1573.0093146614333
6.9338,1573.2871813722675,1573.009313773919
6.934,1573.2871813722675,1573.0093128864894
6.9342,1573.2871813722675,1573.0093119991443
6.9344,1573.2871813722675,1573.0093111118838
6.9346,1573.2871813722675,1573.0093102247079
6.9348,1573.2871813722675,1573.0093093376165
6.935,1573.2871813722675,1573.0093084506095
6.9352,1573.2871813722675,1573.0093075636871
6.9354,1573.2871813722675,1573.0093066768493
6.9356,1573.2871813722675,1573.0093057900958
6.9358,1573.2871813722675,1573.009304903427
6.936,1573.2871813722675,1573.0093040168424
6.9362,1573.2871813722675,1573.0093031303425
6.9364,1573.2871813722675,1573.009302243927
6.9366,1573.2871813722675,1573.009301357596
6.9368,1573.2871813722675,1573.0093004713494
6.937,1573.2871813722675,1573.0092995851874
6.9372,1573.2871813722675,1573.0092986991096
6.9374,1573.2871813722675,1573.0092978131163
6.9376,1573.2871813722675,1573.0092969272075
6.9378,1573.2871813722675,1573.009296041383
6.938,1573.2871813722675,1573.009295155643
6.9382,1573.2871813722675,1573.0092942699873
6.9384,1573.2871813722675,1573.009293384416
6.9386,1573.2871813722675,1573.0092924989292
6.9388,1573.2871813722675,1573.0092916135268
6.939,1573.2871813722675,1573.0092907282085
6.9392,1573.2871813722675,1573.0092898429748
6.9394,1573.2871813722675,1573.0092889578252
6.9396,1573.2871813722675,1573.0092880727602
6.9398,1573.2871813722675,1573.0092871877794
6.94,1573.2871813722675,1573.0092863028829
6.9402,1573.2871813722675,1573.0092854180707
6.9404,1573.2871813722675,1573.009284533343
6.9406,1573.2871813722675,1573.0092836486995
6.9408,1573.2871813722675,1573.0092827641402
6.941,1573.2871813722675,1573.0092818796652
6.9412,1573.2871813722675,1573.0092809952746
6.9414,1573.2871813722675,1573.0092801109681
6.9416,1573.2871813722675,1573.009279226746
6.9418,1573.2871813722675,1573.009278342608
6.942,1573.2871813722675,1573.0092774585544
6.9422,1573.2871813722675,1573.0092765745849
6.9424,1573.2871813722675,1573.0092756906997
6.9426,1573.2871813722675,1573.0092748068987
6.9428,1573.2871813722675,1573.0092739231818
6.943,1573.2871813722675,1573.0092730395493
6.9432,1573.2871813722675,1573.0092721560009
6.9434,1573.2871813722675,1573.0092712725366
6.9436,1573.2871813722675,1573.0092703891567
6.9438,1573.2871813722675,1573.0092695058609
6.944,1573.2871813722675,1573.0092686226492
6.9442,1573.2871813722675,1573.0092677395216
6.9444,1573.2871813722675,1573.0092668564782
6.9446,1573.2871813722675,1573.009265973519
6.9448,1573.2871813722675,1573.0092650906438
6.945,1573.2871813722675,1573.0092642078528
6.9452,1573.2871813722675,1573.0092633251459
6.9454,1573.2871813722675,1573.009262442523
6.9456,1573.2871813722675,1573.0092615599845
6.9458,1573.2871813722675,1573.0092606775297
6.946000000000001,1573.2871813722675,1573.0092597951593
6.9462,1573.2871813722675,1573.0092589128728
6.9464,1573.2871813722675,1573.0092580306705
6.9466,1573.2871813722675,1573.009257148552
6.9468,1573.2871813722675,1573.0092562665177
6.947,1573.2871813722675,1573.0092553845675
6.9472,1573.2871813722675,1573.0092545027014
6.9474,1573.2871813722675,1573.0092536209193
6.9476,1573.2871813722675,1573.009252739221
6.9478,1573.2871813722675,1573.0092518576068
6.9479999999999995,1573.2871813722675,1573.0092509760768
6.9482,1573.2871813722675,1573.0092500946305
6.9484,1573.2871813722675,1573.0092492132685
6.9486,1573.2871813722675,1573.0092483319902
6.9488,1573.2871813722675,1573.009247450796
6.949,1573.2871813722675,1573.0092465696857
6.9492,1573.2871813722675,1573.0092456886593
6.9494,1573.2871813722675,1573.009244807717
6.9496,1573.2871813722675,1573.0092439268587
6.9498,1573.2871813722675,1573.009243046084
6.95,1573.2871813722675,1573.0092421653935
6.9502,1573.2871813722675,1573.0092412847869
6.9504,1573.2871813722675,1573.0092404042641
6.9506,1573.2871813722675,1573.0092395238253
6.9508,1573.2871813722675,1573.0092386434703
6.9510000000000005,1573.2871813722675,1573.0092377631993
6.9512,1573.2871813722675,1573.0092368830121
6.9514,1573.2871813722675,1573.0092360029087
6.9516,1573.2871813722675,1573.009235122889
6.9518,1573.2871813722675,1573.0092342429537
6.952000000000001,1573.2871813722675,1573.0092333631017
6.9522,1573.2871813722675,1573.0092324833338
6.9524,1573.2871813722675,1573.0092316036496
6.9526,1573.2871813722675,1573.0092307240493
6.9528,1573.2871813722675,1573.009229844533
6.952999999999999,1573.2871813722675,1573.0092289651002
6.9532,1573.2871813722675,1573.0092280857511
6.9534,1573.2871813722675,1573.009227206486
6.9536,1573.2871813722675,1573.0092263273048
6.9538,1573.2871813722675,1573.0092254482072
6.954,1573.2871813722675,1573.0092245691933
6.9542,1573.2871813722675,1573.0092236902633
6.9544,1573.2871813722675,1573.009222811417
6.9546,1573.2871813722675,1573.0092219326543
6.9548,1573.2871813722675,1573.0092210539756
6.955,1573.2871813722675,1573.0092201753803
6.9552,1573.2871813722675,1573.0092192968689
6.9554,1573.2871813722675,1573.0092184184412
6.9556,1573.2871813722675,1573.009217540097
6.9558,1573.2871813722675,1573.009216661837
6.956,1573.2871813722675,1573.0092157836602
6.9562,1573.2871813722675,1573.0092149055672
6.9564,1573.2871813722675,1573.0092140275578
6.9566,1573.2871813722675,1573.0092131496324
6.9568,1573.2871813722675,1573.0092122717904
6.957000000000001,1573.2871813722675,1573.009211394032
6.9572,1573.2871813722675,1573.0092105163571
6.9574,1573.2871813722675,1573.0092096387662
6.9576,1573.2871813722675,1573.0092087612586
6.9578,1573.2871813722675,1573.0092078838347
6.957999999999999,1573.2871813722675,1573.0092070064945
6.9582,1573.2871813722675,1573.0092061292378
6.9584,1573.2871813722675,1573.0092052520647
6.9586,1573.2871813722675,1573.0092043749753
6.9588,1573.2871813722675,1573.0092034979693
6.959,1573.2871813722675,1573.009202621047
6.9592,1573.2871813722675,1573.0092017442082
6.9594,1573.2871813722675,1573.0092008674528
6.9596,1573.2871813722675,1573.009199990781
6.9598,1573.2871813722675,1573.0091991141928
6.96,1573.2871813722675,1573.0091982376882
6.9602,1573.2871813722675,1573.009197361267
6.9604,1573.2871813722675,1573.0091964849294
6.9606,1573.2871813722675,1573.0091956086753
6.9608,1573.2871813722675,1573.0091947325045
6.961,1573.2871813722675,1573.0091938564174
6.9612,1573.2871813722675,1573.0091929804137
6.9614,1573.2871813722675,1573.0091921044934
6.9616,1573.2871813722675,1573.0091912286566
6.9618,1573.2871813722675,1573.0091903529033
6.962000000000001,1573.2871813722675,1573.0091894772333
6.9622,1573.2871813722675,1573.0091886016469
6.9624,1573.2871813722675,1573.0091877261439
6.9626,1573.2871813722675,1573.0091868507243
6.9628,1573.2871813722675,1573.0091859753882
6.962999999999999,1573.2871813722675,1573.0091851001353
6.9632,1573.2871813722675,1573.009184224966
6.9634,1573.2871813722675,1573.00918334988
6.9636,1573.2871813722675,1573.0091824748772
6.9638,1573.2871813722675,1573.009181599958
6.9639999999999995,1573.2871813722675,1573.0091807251222
6.9642,1573.2871813722675,1573.0091798503695
6.9644,1573.2871813722675,1573.0091789757005
6.9646,1573.2871813722675,1573.0091781011145
6.9648,1573.2871813722675,1573.009177226612
6.965,1573.2871813722675,1573.0091763521928
6.9652,1573.2871813722675,1573.0091754778568
6.9654,1573.2871813722675,1573.0091746036044
6.9656,1573.2871813722675,1573.0091737294351
6.9658,1573.2871813722675,1573.009172855349
6.966,1573.2871813722675,1573.0091719813463
6.9662,1573.2871813722675,1573.009171107427
6.9664,1573.2871813722675,1573.0091702335908
6.9666,1573.2871813722675,1573.0091693598379
6.9668,1573.2871813722675,1573.0091684861682
6.9670000000000005,1573.2871813722675,1573.009167612582
6.9672,1573.2871813722675,1573.0091667390786
6.9674,1573.2871813722675,1573.0091658656588
6.9676,1573.2871813722675,1573.009164992322
6.9678,1573.2871813722675,1573.0091641190686
6.968,1573.2871813722675,1573.0091632458982
6.9682,1573.2871813722675,1573.0091623728113
6.9684,1573.2871813722675,1573.0091614998073
6.9686,1573.2871813722675,1573.0091606268866
6.9688,1573.2871813722675,1573.009159754049
6.968999999999999,1573.2871813722675,1573.0091588812945
6.9692,1573.2871813722675,1573.0091580086234
6.9694,1573.2871813722675,1573.0091571360354
6.9696,1573.2871813722675,1573.0091562635303
6.9698,1573.2871813722675,1573.0091553911086
6.97,1573.2871813722675,1573.0091545187697
6.9702,1573.2871813722675,1573.0091536465143
6.9704,1573.2871813722675,1573.0091527743418
6.9706,1573.2871813722675,1573.0091519022524
6.9708,1573.2871813722675,1573.0091510302461
6.971,1573.2871813722675,1573.009150158323
6.9712,1573.2871813722675,1573.0091492864829
6.9714,1573.2871813722675,1573.0091484147258
6.9716,1573.2871813722675,1573.009147543052
6.9718,1573.2871813722675,1573.009146671461
6.972,1573.2871813722675,1573.009145799953
6.9722,1573.2871813722675,1573.0091449285283
6.9724,1573.2871813722675,1573.0091440571866
6.9726,1573.2871813722675,1573.0091431859278
6.9728,1573.2871813722675,1573.0091423147521
6.973,1573.2871813722675,1573.0091414436592
6.9732,1573.2871813722675,1573.0091405726496
6.9734,1573.2871813722675,1573.0091397017227
6.9736,1573.2871813722675,1573.009138830879
6.9738,1573.2871813722675,1573.009137960118
6.974,1573.2871813722675,1573.0091370894404
6.9742,1573.2871813722675,1573.0091362188455
6.9744,1573.2871813722675,1573.0091353483335
6.9746,1573.2871813722675,1573.0091344779046
6.9748,1573.2871813722675,1573.0091336075586
6.975,1573.2871813722675,1573.0091327372954
6.9752,1573.2871813722675,1573.0091318671152
6.9754,1573.2871813722675,1573.009130997018
6.9756,1573.2871813722675,1573.0091301270036
6.9758,1573.2871813722675,1573.0091292570721
6.976,1573.2871813722675,1573.0091283872234
6.9762,1573.2871813722675,1573.0091275174577
6.9764,1573.2871813722675,1573.009126647775
6.9766,1573.2871813722675,1573.0091257781748
6.9768,1573.2871813722675,1573.009124908658
6.977,1573.2871813722675,1573.0091240392235
6.9772,1573.2871813722675,1573.009123169872
6.9774,1573.2871813722675,1573.0091223006036
6.9776,1573.2871813722675,1573.0091214314177
6.9778,1573.2871813722675,1573.0091205623148
6.978,1573.2871813722675,1573.0091196932947
6.9782,1573.2871813722675,1573.0091188243573
6.9784,1573.2871813722675,1573.0091179555027
6.9786,1573.2871813722675,1573.009117086731
6.9788,1573.2871813722675,1573.009116218042
6.979,1573.2871813722675,1573.009115349436
6.9792,1573.2871813722675,1573.0091144809123
6.9794,1573.2871813722675,1573.0091136124715
6.9796,1573.2871813722675,1573.0091127441137
6.9798,1573.2871813722675,1573.0091118758385
6.98,1573.2871813722675,1573.009111007646
6.9802,1573.2871813722675,1573.0091101395362
6.9804,1573.2871813722675,1573.0091092715093
6.9806,1573.2871813722675,1573.0091084035648
6.9808,1573.2871813722675,1573.0091075357032
6.981,1573.2871813722675,1573.0091066679242
6.9812,1573.2871813722675,1573.0091058002279
6.9814,1573.2871813722675,1573.0091049326143
6.9816,1573.2871813722675,1573.0091040650834
6.9818,1573.2871813722675,1573.009103197635
6.982,1573.2871813722675,1573.0091023302696
6.9822,1573.2871813722675,1573.0091014629866
6.9824,1573.2871813722675,1573.0091005957863
6.9826,1573.2871813722675,1573.0090997286686
6.9828,1573.2871813722675,1573.0090988616334
6.983,1573.2871813722675,1573.009097994681
6.9832,1573.2871813722675,1573.0090971278112
6.9834,1573.2871813722675,1573.0090962610238
6.9836,1573.2871813722675,1573.0090953943193
6.9838,1573.2871813722675,1573.009094527697
6.984,1573.2871813722675,1573.0090936611575
6.9842,1573.2871813722675,1573.0090927947006
6.9844,1573.2871813722675,1573.0090919283261
6.9846,1573.2871813722675,1573.0090910620343
6.9848,1573.2871813722675,1573.009090195825
6.985,1573.2871813722675,1573.009089329698
6.9852,1573.2871813722675,1573.009088463654
6.9854,1573.2871813722675,1573.0090875976923
6.9856,1573.2871813722675,1573.0090867318129
6.9858,1573.2871813722675,1573.0090858660162
6.986000000000001,1573.2871813722675,1573.009085000302
6.9862,1573.2871813722675,1573.0090841346703
6.9864,1573.2871813722675,1573.009083269121
6.9866,1573.2871813722675,1573.0090824036542
6.9868,1573.2871813722675,1573.0090815382698
6.987,1573.2871813722675,1573.009080672968
6.9872,1573.2871813722675,1573.0090798077485
6.9874,1573.2871813722675,1573.0090789426115
6.9876,1573.2871813722675,1573.009078077557
6.9878,1573.2871813722675,1573.0090772125848
6.9879999999999995,1573.2871813722675,1573.009076347695
6.9882,1573.2871813722675,1573.0090754828877
6.9884,1573.2871813722675,1573.009074618163
6.9886,1573.2871813722675,1573.0090737535204
6.9888,1573.2871813722675,1573.0090728889602
6.989,1573.2871813722675,1573.0090720244825
6.9892,1573.2871813722675,1573.0090711600872
6.9894,1573.2871813722675,1573.009070295774
6.9896,1573.2871813722675,1573.0090694315434
6.9898,1573.2871813722675,1573.0090685673952
6.99,1573.2871813722675,1573.009067703329
6.9902,1573.2871813722675,1573.0090668393455
6.9904,1573.2871813722675,1573.009065975444
6.9906,1573.2871813722675,1573.009065111625
6.9908,1573.2871813722675,1573.0090642478883
6.9910000000000005,1573.2871813722675,1573.009063384234
6.9912,1573.2871813722675,1573.0090625206617
6.9914,1573.2871813722675,1573.009061657172
6.9916,1573.2871813722675,1573.0090607937643
6.9918,1573.2871813722675,1573.009059930439
6.992000000000001,1573.2871813722675,1573.009059067196
6.9922,1573.2871813722675,1573.0090582040352
6.9924,1573.2871813722675,1573.0090573409566
6.9926,1573.2871813722675,1573.0090564779603
6.9928,1573.2871813722675,1573.0090556150462
6.992999999999999,1573.2871813722675,1573.0090547522143
6.9932,1573.2871813722675,1573.0090538894647
6.9934,1573.2871813722675,1573.0090530267971
6.9936,1573.2871813722675,1573.0090521642119
6.9938,1573.2871813722675,1573.0090513017087
6.994,1573.2871813722675,1573.0090504392879
6.9942,1573.2871813722675,1573.009049576949
6.9944,1573.2871813722675,1573.0090487146927
6.9946,1573.2871813722675,1573.0090478525183
6.9948,1573.2871813722675,1573.009046990426
6.995,1573.2871813722675,1573.0090461284158
6.9952,1573.2871813722675,1573.0090452664879
6.9954,1573.2871813722675,1573.009044404642
6.9956,1573.2871813722675,1573.0090435428783
6.9958,1573.2871813722675,1573.0090426811967
6.996,1573.2871813722675,1573.009041819597
6.9962,1573.2871813722675,1573.0090409580798
6.9964,1573.2871813722675,1573.0090400966444
6.9966,1573.2871813722675,1573.009039235291
6.9968,1573.2871813722675,1573.0090383740198
6.997000000000001,1573.2871813722675,1573.009037512831
6.9972,1573.2871813722675,1573.0090366517238
6.9974,1573.2871813722675,1573.0090357906986
6.9976,1573.2871813722675,1573.0090349297557
6.9978,1573.2871813722675,1573.0090340688948
6.997999999999999,1573.2871813722675,1573.0090332081159
6.9982,1573.2871813722675,1573.009032347419
6.9984,1573.2871813722675,1573.009031486804
6.9986,1573.2871813722675,1573.0090306262712
6.9988,1573.2871813722675,1573.0090297658203
6.999,1573.2871813722675,1573.0090289054513
6.9992,1573.2871813722675,1573.0090280451643
6.9994,1573.2871813722675,1573.0090271849592
6.9996,1573.2871813722675,1573.0090263248362
6.9998,1573.2871813722675,1573.0090254647953
7.0,1573.2871813722675,1573.0090246048362
7.0002,1573.2871813722675,1573.009023744959
7.0004,1573.2871813722675,1573.0090228851636
7.0006,1573.2871813722675,1573.0090220254503
7.0008,1573.2871813722675,1573.009021165819
7.001,1573.2871813722675,1573.0090203062693
7.0012,1573.2871813722675,1573.0090194468019
7.0014,1573.2871813722675,1573.0090185874162
7.0016,1573.2871813722675,1573.0090177281122
7.0018,1573.2871813722675,1573.0090168688903
7.002000000000001,1573.2871813722675,1573.0090160097502
7.0022,1573.2871813722675,1573.009015150692
7.0024,1573.2871813722675,1573.0090142917156
7.0026,1573.2871813722675,1573.0090134328211
7.0028,1573.2871813722675,1573.0090125740085
7.002999999999999,1573.2871813722675,1573.0090117152774
7.0032,1573.2871813722675,1573.0090108566285
7.0034,1573.2871813722675,1573.0090099980612
7.0036,1573.2871813722675,1573.009009139576
7.0038,1573.2871813722675,1573.0090082811723
7.004,1573.2871813722675,1573.0090074228503
7.0042,1573.2871813722675,1573.0090065646102
7.0044,1573.2871813722675,1573.009005706452
7.0046,1573.2871813722675,1573.0090048483755
7.0048,1573.2871813722675,1573.0090039903807
7.005,1573.2871813722675,1573.0090031324678
7.0052,1573.2871813722675,1573.0090022746365
7.0054,1573.2871813722675,1573.009001416887
7.0056,1573.2871813722675,1573.0090005592192
7.0058,1573.2871813722675,1573.008999701633
7.006,1573.2871813722675,1573.0089988441287
7.0062,1573.2871813722675,1573.0089979867062
7.0064,1573.2871813722675,1573.008997129365
7.0066,1573.2871813722675,1573.0089962721058
7.0068,1573.2871813722675,1573.0089954149282
7.007000000000001,1573.2871813722675,1573.0089945578322
7.0072,1573.2871813722675,1573.008993700818
7.0074,1573.2871813722675,1573.0089928438854
7.0076,1573.2871813722675,1573.0089919870345
7.0078,1573.2871813722675,1573.0089911302653
7.007999999999999,1573.2871813722675,1573.0089902735774
7.0082,1573.2871813722675,1573.0089894169714
7.0084,1573.2871813722675,1573.008988560447
7.0086,1573.2871813722675,1573.008987704004
7.0088,1573.2871813722675,1573.008986847643
7.0089999999999995,1573.2871813722675,1573.0089859913633
7.0092,1573.2871813722675,1573.0089851351654
7.0094,1573.2871813722675,1573.008984279049
7.0096,1573.2871813722675,1573.008983423014
7.0098,1573.2871813722675,1573.0089825670607
7.01,1573.2871813722675,1573.0089817111889
7.0102,1573.2871813722675,1573.0089808553987
7.0104,1573.2871813722675,1573.00897999969
7.0106,1573.2871813722675,1573.0089791440628
7.0108,1573.2871813722675,1573.0089782885173
7.011,1573.2871813722675,1573.0089774330531
7.0112,1573.2871813722675,1573.0089765776706
7.0114,1573.2871813722675,1573.0089757223695
7.0116,1573.2871813722675,1573.0089748671498
7.0118,1573.2871813722675,1573.0089740120118
7.0120000000000005,1573.2871813722675,1573.008973156955
7.0122,1573.2871813722675,1573.00897230198
7.0124,1573.2871813722675,1573.0089714470864
7.0126,1573.2871813722675,1573.0089705922742
7.0128,1573.2871813722675,1573.0089697375433
7.013,1573.2871813722675,1573.008968882894
7.0132,1573.2871813722675,1573.008968028326
7.0134,1573.2871813722675,1573.0089671738397
7.0136,1573.2871813722675,1573.0089663194344
7.0138,1573.2871813722675,1573.0089654651108
7.013999999999999,1573.2871813722675,1573.0089646108686
7.0142,1573.2871813722675,1573.0089637567078
7.0144,1573.2871813722675,1573.0089629026281
7.0146,1573.2871813722675,1573.00896204863
7.0148,1573.2871813722675,1573.0089611947133
7.015,1573.2871813722675,1573.008960340878
7.0152,1573.2871813722675,1573.008959487124
7.0154,1573.2871813722675,1573.0089586334514
7.0156,1573.2871813722675,1573.0089577798599
