Time,Parker,Cowen
10.3404,2634.9260085517753,1489.6467991125098
10.3406,2634.9260085517753,1489.6454636090225
10.3408,2634.9260085517753,1489.644128212677
10.341,2634.9260085517753,1489.6427929234649
10.3412,2634.9260085517753,1489.6414577413775
10.3414,2634.9260085517753,1489.6401226664061
10.3416,2634.9260085517753,1489.6387876985423
10.3418,2634.9260085517753,1489.6374528377773
10.342,2634.9260085517753,1489.6361180841027
10.3422,2634.9260085517753,1489.63478343751
10.3424,2634.9260085517753,1489.6334488979903
10.3426,2634.9260085517753,1489.632114465535
10.3428,2634.9260085517753,1489.630780140136
10.343,2634.9260085517753,1489.6294459217843
10.3432,2634.9260085517753,1489.6281118104712
10.3434,2634.9260085517753,1489.6267778061886
10.3436,2634.9260085517753,1489.6254439089273
10.3438,2634.9260085517753,1489.6241101186793
10.344000000000001,2634.9260085517753,1489.6227764354355
10.3442,2634.9260085517753,1489.6214428591877
10.3444,2634.9260085517753,1489.6201093899272
10.3446,2634.9260085517753,1489.6187760276453
10.3448,2634.9260085517753,1489.6174427723336
10.345,2634.9260085517753,1489.6161096239834
10.3452,2634.9260085517753,1489.614776582586
10.3454,2634.9260085517753,1489.6134436481332
10.3456,2634.9260085517753,1489.6121108206162
10.3458,2634.9260085517753,1489.6107781000262
10.345999999999998,2634.9260085517753,1489.609445486355
10.3462,2634.9260085517753,1489.6081129795937
10.3464,2634.9260085517753,1489.606780579734
10.3466,2634.9260085517753,1489.6054482867673
10.3468,2634.9260085517753,1489.6041161006847
10.347000000000001,2634.9260085517753,1489.602784021478
10.3472,2634.9260085517753,1489.6014520491385
10.3474,2634.9260085517753,1489.6001201836575
10.3476,2634.9260085517753,1489.5987884250267
10.3478,2634.9260085517753,1489.5974567732371
10.347999999999999,2634.9260085517753,1489.5961252282805
10.3482,2634.9260085517753,1489.5947937901483
10.3484,2634.9260085517753,1489.5934624588317
10.3486,2634.9260085517753,1489.5921312343223
10.3488,2634.9260085517753,1489.5908001166117
10.349,2634.9260085517753,1489.589469105691
10.3492,2634.9260085517753,1489.5881382015518
10.3494,2634.9260085517753,1489.5868074041855
10.3496,2634.9260085517753,1489.5854767135834
10.3498,2634.9260085517753,1489.5841461297373
10.35,2634.9260085517753,1489.5828156526381
10.3502,2634.9260085517753,1489.581485282278
10.3504,2634.9260085517753,1489.5801550186477
10.3506,2634.9260085517753,1489.578824861739
10.3508,2634.9260085517753,1489.5774948115431
10.350999999999999,2634.9260085517753,1489.5761648680518
10.3512,2634.9260085517753,1489.574835031256
10.3514,2634.9260085517753,1489.5735053011479
10.3516,2634.9260085517753,1489.5721756777184
10.3518,2634.9260085517753,1489.570846160959
10.352,2634.9260085517753,1489.569516750861
10.3522,2634.9260085517753,1489.5681874474164
10.3524,2634.9260085517753,1489.5668582506162
10.3526,2634.9260085517753,1489.565529160452
10.3528,2634.9260085517753,1489.564200176915
10.353,2634.9260085517753,1489.5628712999967
10.3532,2634.9260085517753,1489.561542529689
10.3534,2634.9260085517753,1489.5602138659829
10.3536,2634.9260085517753,1489.5588853088698
10.3538,2634.9260085517753,1489.5575568583415
10.354000000000001,2634.9260085517753,1489.5562285143892
10.3542,2634.9260085517753,1489.5549002770044
10.3544,2634.9260085517753,1489.5535721461786
10.3546,2634.9260085517753,1489.5522441219032
10.3548,2634.9260085517753,1489.5509162041697
10.355,2634.9260085517753,1489.5495883929696
10.3552,2634.9260085517753,1489.548260688294
10.3554,2634.9260085517753,1489.5469330901349
10.3556,2634.9260085517753,1489.5456055984832
10.3558,2634.9260085517753,1489.544278213331
10.356,2634.9260085517753,1489.542950934669
10.3562,2634.9260085517753,1489.5416237624893
10.3564,2634.9260085517753,1489.5402966967831
10.3566,2634.9260085517753,1489.538969737542
10.3568,2634.9260085517753,1489.537642884757
10.357000000000001,2634.9260085517753,1489.53631613842
10.3572,2634.9260085517753,1489.5349894985225
10.3574,2634.9260085517753,1489.5336629650556
10.3576,2634.9260085517753,1489.532336538011
10.3578,2634.9260085517753,1489.53101021738
10.357999999999999,2634.9260085517753,1489.5296840031544
10.3582,2634.9260085517753,1489.5283578953256
10.3584,2634.9260085517753,1489.5270318938847
10.3586,2634.9260085517753,1489.5257059988235
10.3588,2634.9260085517753,1489.5243802101331
10.359000000000002,2634.9260085517753,1489.5230545278055
10.3592,2634.9260085517753,1489.5217289518316
10.3594,2634.9260085517753,1489.5204034822034
10.3596,2634.9260085517753,1489.519078118912
10.3598,2634.9260085517753,1489.517752861949
10.36,2634.9260085517753,1489.5164277113058
10.3602,2634.9260085517753,1489.5151026669741
10.3604,2634.9260085517753,1489.5137777289451
10.3606,2634.9260085517753,1489.5124528972103
10.3608,2634.9260085517753,1489.5111281717614
10.360999999999999,2634.9260085517753,1489.5098035525896
10.3612,2634.9260085517753,1489.5084790396863
10.3614,2634.9260085517753,1489.5071546330435
10.3616,2634.9260085517753,1489.5058303326523
10.3618,2634.9260085517753,1489.504506138504
10.362,2634.9260085517753,1489.5031820505906
10.3622,2634.9260085517753,1489.501858068903
10.3624,2634.9260085517753,1489.500534193433
10.3626,2634.9260085517753,1489.4992104241721
10.3628,2634.9260085517753,1489.4978867611117
10.363,2634.9260085517753,1489.496563204243
10.3632,2634.9260085517753,1489.4952397535583
10.3634,2634.9260085517753,1489.493916409048
10.3636,2634.9260085517753,1489.4925931707046
10.3638,2634.9260085517753,1489.491270038519
10.364,2634.9260085517753,1489.4899470124826
10.3642,2634.9260085517753,1489.488624092587
10.3644,2634.9260085517753,1489.4873012788241
10.3646,2634.9260085517753,1489.485978571185
10.3648,2634.9260085517753,1489.484655969661
10.365,2634.9260085517753,1489.4833334742439
10.3652,2634.9260085517753,1489.482011084925
10.3654,2634.9260085517753,1489.4806888016963
10.3656,2634.9260085517753,1489.4793666245484
10.3658,2634.9260085517753,1489.4780445534736
10.366,2634.9260085517753,1489.476722588463
10.3662,2634.9260085517753,1489.4754007295082
10.3664,2634.9260085517753,1489.4740789766006
10.3666,2634.9260085517753,1489.4727573297316
10.3668,2634.9260085517753,1489.471435788893
10.367,2634.9260085517753,1489.470114354076
10.3672,2634.9260085517753,1489.4687930252724
10.3674,2634.9260085517753,1489.4674718024735
10.3676,2634.9260085517753,1489.4661506856708
10.3678,2634.9260085517753,1489.4648296748555
10.368,2634.9260085517753,1489.4635087700199
10.3682,2634.9260085517753,1489.4621879711547
10.3684,2634.9260085517753,1489.4608672782517
10.3686,2634.9260085517753,1489.4595466913024
10.3688,2634.9260085517753,1489.4582262102983
10.369000000000002,2634.9260085517753,1489.456905835231
10.3692,2634.9260085517753,1489.455585566092
10.3694,2634.9260085517753,1489.4542654028724
10.3696,2634.9260085517753,1489.4529453455643
10.3698,2634.9260085517753,1489.4516253941588
10.37,2634.9260085517753,1489.4503055486475
10.3702,2634.9260085517753,1489.448985809022
10.3704,2634.9260085517753,1489.4476661752735
10.3706,2634.9260085517753,1489.446346647394
10.3708,2634.9260085517753,1489.4450272253744
10.370999999999999,2634.9260085517753,1489.4437079092068
10.3712,2634.9260085517753,1489.4423886988825
10.3714,2634.9260085517753,1489.4410695943927
10.3716,2634.9260085517753,1489.4397505957295
10.3718,2634.9260085517753,1489.4384317028837
10.372,2634.9260085517753,1489.4371129158476
10.3722,2634.9260085517753,1489.435794234612
10.3724,2634.9260085517753,1489.4344756591688
10.3726,2634.9260085517753,1489.4331571895095
10.3728,2634.9260085517753,1489.4318388256254
10.373,2634.9260085517753,1489.4305205675082
10.3732,2634.9260085517753,1489.4292024151493
10.3734,2634.9260085517753,1489.4278843685406
10.3736,2634.9260085517753,1489.4265664276732
10.3738,2634.9260085517753,1489.4252485925385
10.374,2634.9260085517753,1489.4239308631284
10.3742,2634.9260085517753,1489.422613239434
10.3744,2634.9260085517753,1489.4212957214472
10.3746,2634.9260085517753,1489.4199783091597
10.3748,2634.9260085517753,1489.4186610025624
10.375,2634.9260085517753,1489.4173438016471
10.3752,2634.9260085517753,1489.4160267064055
10.3754,2634.9260085517753,1489.4147097168288
10.3756,2634.9260085517753,1489.4133928329088
10.3758,2634.9260085517753,1489.412076054637
10.376,2634.9260085517753,1489.410759382005
10.3762,2634.9260085517753,1489.4094428150038
10.3764,2634.9260085517753,1489.4081263536254
10.3766,2634.9260085517753,1489.4068099978613
10.3768,2634.9260085517753,1489.405493747703
10.377,2634.9260085517753,1489.404177603142
10.3772,2634.9260085517753,1489.4028615641696
10.3774,2634.9260085517753,1489.4015456307777
10.3776,2634.9260085517753,1489.4002298029575
10.3778,2634.9260085517753,1489.398914080701
10.378,2634.9260085517753,1489.3975984639992
10.3782,2634.9260085517753,1489.3962829528439
10.3784,2634.9260085517753,1489.3949675472265
10.3786,2634.9260085517753,1489.3936522471388
10.3788,2634.9260085517753,1489.392337052572
10.379000000000001,2634.9260085517753,1489.391021963518
10.3792,2634.9260085517753,1489.389706979968
10.3794,2634.9260085517753,1489.3883921019135
10.3796,2634.9260085517753,1489.3870773293463
10.3798,2634.9260085517753,1489.385762662258
10.38,2634.9260085517753,1489.3844481006397
10.3802,2634.9260085517753,1489.3831336444835
10.3804,2634.9260085517753,1489.3818192937806
10.3806,2634.9260085517753,1489.3805050485225
10.3808,2634.9260085517753,1489.3791909087008
10.380999999999998,2634.9260085517753,1489.3778768743073
10.3812,2634.9260085517753,1489.376562945333
10.3814,2634.9260085517753,1489.37524912177
10.3816,2634.9260085517753,1489.3739354036095
10.3818,2634.9260085517753,1489.3726217908431
10.382,2634.9260085517753,1489.3713082834624
10.3822,2634.9260085517753,1489.369994881459
10.3824,2634.9260085517753,1489.3686815848243
10.3826,2634.9260085517753,1489.3673683935501
10.3828,2634.9260085517753,1489.3660553076277
10.383,2634.9260085517753,1489.3647423270486
10.3832,2634.9260085517753,1489.3634294518047
10.3834,2634.9260085517753,1489.362116681887
10.3836,2634.9260085517753,1489.3608040172878
10.3838,2634.9260085517753,1489.3594914579978
10.384,2634.9260085517753,1489.3581790040093
10.3842,2634.9260085517753,1489.3568666553133
10.3844,2634.9260085517753,1489.3555544119017
10.3846,2634.9260085517753,1489.354242273766
10.3848,2634.9260085517753,1489.3529302408976
10.385,2634.9260085517753,1489.351618313288
10.3852,2634.9260085517753,1489.3503064909291
10.3854,2634.9260085517753,1489.3489947738121
10.3856,2634.9260085517753,1489.347683161929
10.3858,2634.9260085517753,1489.3463716552708
10.386,2634.9260085517753,1489.3450602538294
10.3862,2634.9260085517753,1489.3437489575963
10.3864,2634.9260085517753,1489.342437766563
10.3866,2634.9260085517753,1489.3411266807211
10.3868,2634.9260085517753,1489.3398157000622
10.387,2634.9260085517753,1489.338504824578
10.3872,2634.9260085517753,1489.3371940542597
10.3874,2634.9260085517753,1489.335883389099
10.3876,2634.9260085517753,1489.3345728290876
10.3878,2634.9260085517753,1489.333262374217
10.388,2634.9260085517753,1489.3319520244786
10.3882,2634.9260085517753,1489.3306417798642
10.3884,2634.9260085517753,1489.3293316403654
10.3886,2634.9260085517753,1489.3280216059736
10.3888,2634.9260085517753,1489.3267116766804
10.389000000000001,2634.9260085517753,1489.3254018524772
10.3892,2634.9260085517753,1489.324092133356
10.3894,2634.9260085517753,1489.322782519308
10.3896,2634.9260085517753,1489.321473010325
10.3898,2634.9260085517753,1489.3201636063982
10.39,2634.9260085517753,1489.3188543075196
10.3902,2634.9260085517753,1489.3175451136808
10.3904,2634.9260085517753,1489.316236024873
10.3906,2634.9260085517753,1489.314927041088
10.3908,2634.9260085517753,1489.3136181623172
10.390999999999998,2634.9260085517753,1489.3123093885522
10.3912,2634.9260085517753,1489.311000719785
10.3914,2634.9260085517753,1489.3096921560066
10.3916,2634.9260085517753,1489.308383697209
10.3918,2634.9260085517753,1489.3070753433835
10.392000000000001,2634.9260085517753,1489.3057670945218
10.3922,2634.9260085517753,1489.3044589506155
10.3924,2634.9260085517753,1489.3031509116563
10.3926,2634.9260085517753,1489.3018429776355
10.3928,2634.9260085517753,1489.3005351485447
10.392999999999999,2634.9260085517753,1489.2992274243757
10.3932,2634.9260085517753,1489.2979198051198
10.3934,2634.9260085517753,1489.296612290769
10.3936,2634.9260085517753,1489.2953048813147
10.3938,2634.9260085517753,1489.293997576748
10.394,2634.9260085517753,1489.2926903770613
10.3942,2634.9260085517753,1489.2913832822458
10.3944,2634.9260085517753,1489.290076292293
10.3946,2634.9260085517753,1489.2887694071944
10.3948,2634.9260085517753,1489.287462626942
10.395,2634.9260085517753,1489.286155951527
10.3952,2634.9260085517753,1489.284849380941
10.3954,2634.9260085517753,1489.283542915176
10.3956,2634.9260085517753,1489.2822365542233
10.3958,2634.9260085517753,1489.2809302980743
10.395999999999999,2634.9260085517753,1489.279624146721
10.3962,2634.9260085517753,1489.2783181001546
10.3964,2634.9260085517753,1489.2770121583671
10.3966,2634.9260085517753,1489.2757063213498
10.3968,2634.9260085517753,1489.2744005890943
10.397,2634.9260085517753,1489.2730949615925
10.3972,2634.9260085517753,1489.2717894388354
10.3974,2634.9260085517753,1489.2704840208153
10.3976,2634.9260085517753,1489.2691787075232
10.3978,2634.9260085517753,1489.267873498951
10.398,2634.9260085517753,1489.2665683950904
10.3982,2634.9260085517753,1489.2652633959328
10.3984,2634.9260085517753,1489.26395850147
10.3986,2634.9260085517753,1489.2626537116932
10.3988,2634.9260085517753,1489.2613490265944
10.399000000000001,2634.9260085517753,1489.260044446165
10.3992,2634.9260085517753,1489.2587399703968
10.3994,2634.9260085517753,1489.257435599281
10.3996,2634.9260085517753,1489.25613133281
10.3998,2634.9260085517753,1489.2548271709743
10.4,2634.9260085517753,1489.2535231137663
10.4002,2634.9260085517753,1489.2522191611774
10.4004,2634.9260085517753,1489.2509153131991
10.4006,2634.9260085517753,1489.2496115698232
10.4008,2634.9260085517753,1489.2483079310412
10.401,2634.9260085517753,1489.2470043968447
10.4012,2634.9260085517753,1489.2457009672255
10.4014,2634.9260085517753,1489.2443976421748
10.4016,2634.9260085517753,1489.2430944216846
10.4018,2634.9260085517753,1489.2417913057461
10.402000000000001,2634.9260085517753,1489.2404882943515
10.4022,2634.9260085517753,1489.239185387492
10.4024,2634.9260085517753,1489.2378825851592
10.4026,2634.9260085517753,1489.236579887345
10.4028,2634.9260085517753,1489.2352772940405
10.402999999999999,2634.9260085517753,1489.233974805238
10.4032,2634.9260085517753,1489.2326724209286
10.4034,2634.9260085517753,1489.231370141104
10.4036,2634.9260085517753,1489.230067965756
10.4038,2634.9260085517753,1489.2287658948762
10.404000000000002,2634.9260085517753,1489.227463928456
10.4042,2634.9260085517753,1489.2261620664872
10.4044,2634.9260085517753,1489.2248603089613
10.4046,2634.9260085517753,1489.22355865587
10.4048,2634.9260085517753,1489.222257107205
10.405,2634.9260085517753,1489.2209556629577
10.4052,2634.9260085517753,1489.21965432312
10.4054,2634.9260085517753,1489.2183530876835
10.4056,2634.9260085517753,1489.2170519566396
10.4058,2634.9260085517753,1489.21575092998
10.405999999999999,2634.9260085517753,1489.2144500076963
10.4062,2634.9260085517753,1489.2131491897803
10.4064,2634.9260085517753,1489.2118484762234
10.4066,2634.9260085517753,1489.2105478670173
10.4068,2634.9260085517753,1489.209247362154
10.407,2634.9260085517753,1489.2079469616244
10.4072,2634.9260085517753,1489.2066466654207
10.4074,2634.9260085517753,1489.2053464735345
10.4076,2634.9260085517753,1489.204046385957
10.4078,2634.9260085517753,1489.2027464026803
10.408,2634.9260085517753,1489.201446523696
10.4082,2634.9260085517753,1489.2001467489952
10.4084,2634.9260085517753,1489.1988470785702
10.4086,2634.9260085517753,1489.1975475124123
10.4088,2634.9260085517753,1489.196248050513
10.409,2634.9260085517753,1489.1949486928645
10.4092,2634.9260085517753,1489.1936494394579
10.4094,2634.9260085517753,1489.1923502902848
10.4096,2634.9260085517753,1489.1910512453373
10.4098,2634.9260085517753,1489.1897523046066
10.41,2634.9260085517753,1489.1884534680846
10.4102,2634.9260085517753,1489.187154735763
10.4104,2634.9260085517753,1489.185856107633
10.4106,2634.9260085517753,1489.1845575836867
10.4108,2634.9260085517753,1489.1832591639156
10.411,2634.9260085517753,1489.1819608483113
10.4112,2634.9260085517753,1489.1806626368655
10.4114,2634.9260085517753,1489.1793645295697
10.4116,2634.9260085517753,1489.1780665264157
10.4118,2634.9260085517753,1489.176768627395
10.412,2634.9260085517753,1489.1754708324995
10.4122,2634.9260085517753,1489.1741731417205
10.4124,2634.9260085517753,1489.17287555505
10.4126,2634.9260085517753,1489.1715780724796
10.4128,2634.9260085517753,1489.1702806940007
10.413,2634.9260085517753,1489.168983419605
10.4132,2634.9260085517753,1489.1676862492843
10.4134,2634.9260085517753,1489.16638918303
10.4136,2634.9260085517753,1489.1650922208341
10.4138,2634.9260085517753,1489.1637953626882
10.414000000000001,2634.9260085517753,1489.1624986085837
10.4142,2634.9260085517753,1489.1612019585125
10.4144,2634.9260085517753,1489.159905412466
10.4146,2634.9260085517753,1489.158608970436
10.4148,2634.9260085517753,1489.1573126324142
10.415,2634.9260085517753,1489.1560163983925
10.4152,2634.9260085517753,1489.1547202683619
10.4154,2634.9260085517753,1489.1534242423145
10.4156,2634.9260085517753,1489.152128320242
10.4158,2634.9260085517753,1489.1508325021357
10.415999999999999,2634.9260085517753,1489.1495367879877
10.4162,2634.9260085517753,1489.1482411777893
10.4164,2634.9260085517753,1489.1469456715324
10.4166,2634.9260085517753,1489.1456502692088
10.4168,2634.9260085517753,1489.1443549708097
10.417,2634.9260085517753,1489.143059776327
10.4172,2634.9260085517753,1489.1417646857524
10.4174,2634.9260085517753,1489.1404696990776
10.4176,2634.9260085517753,1489.1391748162941
10.4178,2634.9260085517753,1489.1378800373936
10.418,2634.9260085517753,1489.1365853623681
10.4182,2634.9260085517753,1489.1352907912087
10.4184,2634.9260085517753,1489.1339963239077
10.4186,2634.9260085517753,1489.1327019604562
10.4188,2634.9260085517753,1489.131407700846
10.419,2634.9260085517753,1489.130113545069
10.4192,2634.9260085517753,1489.128819493117
10.4194,2634.9260085517753,1489.127525544981
10.4196,2634.9260085517753,1489.126231700653
10.4198,2634.9260085517753,1489.1249379601252
10.42,2634.9260085517753,1489.1236443233886
10.4202,2634.9260085517753,1489.1223507904351
10.4204,2634.9260085517753,1489.1210573612564
10.4206,2634.9260085517753,1489.1197640358441
10.4208,2634.9260085517753,1489.1184708141898
10.421,2634.9260085517753,1489.1171776962856
10.4212,2634.9260085517753,1489.1158846821227
10.4214,2634.9260085517753,1489.1145917716929
10.4216,2634.9260085517753,1489.113298964988
10.4218,2634.9260085517753,1489.1120062619996
10.422,2634.9260085517753,1489.1107136627193
10.4222,2634.9260085517753,1489.1094211671389
10.4224,2634.9260085517753,1489.1081287752502
10.4226,2634.9260085517753,1489.1068364870446
10.4228,2634.9260085517753,1489.1055443025139
10.423,2634.9260085517753,1489.1042522216499
10.4232,2634.9260085517753,1489.102960244444
10.4234,2634.9260085517753,1489.101668370888
10.4236,2634.9260085517753,1489.100376600974
10.4238,2634.9260085517753,1489.099084934693
10.424000000000001,2634.9260085517753,1489.0977933720371
10.4242,2634.9260085517753,1489.096501912998
10.4244,2634.9260085517753,1489.0952105575673
10.4246,2634.9260085517753,1489.0939193057366
10.4248,2634.9260085517753,1489.0926281574978
10.425,2634.9260085517753,1489.0913371128422
10.4252,2634.9260085517753,1489.090046171762
10.4254,2634.9260085517753,1489.0887553342484
10.4256,2634.9260085517753,1489.0874646002935
10.4258,2634.9260085517753,1489.0861739698887
10.425999999999998,2634.9260085517753,1489.084883443026
10.4262,2634.9260085517753,1489.0835930196968
10.4264,2634.9260085517753,1489.0823026998928
10.4266,2634.9260085517753,1489.081012483606
10.4268,2634.9260085517753,1489.0797223708278
10.427,2634.9260085517753,1489.0784323615499
10.4272,2634.9260085517753,1489.077142455764
10.4274,2634.9260085517753,1489.075852653462
10.4276,2634.9260085517753,1489.0745629546357
10.4278,2634.9260085517753,1489.0732733592763
10.427999999999999,2634.9260085517753,1489.0719838673758
10.4282,2634.9260085517753,1489.0706944789258
10.4284,2634.9260085517753,1489.0694051939183
10.4286,2634.9260085517753,1489.0681160123447
10.4288,2634.9260085517753,1489.0668269341968
10.429,2634.9260085517753,1489.0655379594662
10.4292,2634.9260085517753,1489.0642490881446
10.4294,2634.9260085517753,1489.062960320224
10.4296,2634.9260085517753,1489.0616716556958
10.4298,2634.9260085517753,1489.0603830945518
10.43,2634.9260085517753,1489.0590946367836
10.4302,2634.9260085517753,1489.0578062823831
10.4304,2634.9260085517753,1489.056518031342
10.4306,2634.9260085517753,1489.0552298836517
10.4308,2634.9260085517753,1489.0539418393043
10.431,2634.9260085517753,1489.0526538982913
10.4312,2634.9260085517753,1489.0513660606046
10.4314,2634.9260085517753,1489.0500783262355
10.4316,2634.9260085517753,1489.0487906951762
10.4318,2634.9260085517753,1489.0475031674182
10.432,2634.9260085517753,1489.0462157429529
10.4322,2634.9260085517753,1489.0449284217725
10.4324,2634.9260085517753,1489.0436412038687
10.4326,2634.9260085517753,1489.0423540892327
10.4328,2634.9260085517753,1489.041067077857
10.433,2634.9260085517753,1489.0397801697325
10.4332,2634.9260085517753,1489.0384933648513
10.4334,2634.9260085517753,1489.0372066632053
10.4336,2634.9260085517753,1489.0359200647858
10.4338,2634.9260085517753,1489.034633569585
10.434000000000001,2634.9260085517753,1489.0333471775941
10.4342,2634.9260085517753,1489.0320608888053
10.4344,2634.9260085517753,1489.03077470321
10.4346,2634.9260085517753,1489.0294886208
10.4348,2634.9260085517753,1489.028202641567
10.435,2634.9260085517753,1489.026916765503
10.4352,2634.9260085517753,1489.0256309925994
10.4354,2634.9260085517753,1489.024345322848
10.4356,2634.9260085517753,1489.0230597562404
10.4358,2634.9260085517753,1489.0217742927684
10.436,2634.9260085517753,1489.020488932424
10.4362,2634.9260085517753,1489.0192036751987
10.4364,2634.9260085517753,1489.0179185210843
10.4366,2634.9260085517753,1489.0166334700723
10.4368,2634.9260085517753,1489.0153485221547
10.437000000000001,2634.9260085517753,1489.014063677323
10.4372,2634.9260085517753,1489.0127789355693
10.4374,2634.9260085517753,1489.0114942968848
10.4376,2634.9260085517753,1489.0102097612619
10.4378,2634.9260085517753,1489.0089253286917
10.437999999999999,2634.9260085517753,1489.0076409991661
10.4382,2634.9260085517753,1489.0063567726772
10.4384,2634.9260085517753,1489.0050726492161
10.4386,2634.9260085517753,1489.0037886287753
10.4388,2634.9260085517753,1489.0025047113459
10.439,2634.9260085517753,1489.0012208969197
10.4392,2634.9260085517753,1488.9999371854888
10.4394,2634.9260085517753,1488.9986535770447
10.4396,2634.9260085517753,1488.997370071579
10.4398,2634.9260085517753,1488.996086669084
10.44,2634.9260085517753,1488.9948033695507
10.4402,2634.9260085517753,1488.9935201729713
10.4404,2634.9260085517753,1488.9922370793374
10.4406,2634.9260085517753,1488.9909540886408
10.4408,2634.9260085517753,1488.9896712008733
10.440999999999999,2634.9260085517753,1488.9883884160263
10.4412,2634.9260085517753,1488.987105734092
10.4414,2634.9260085517753,1488.9858231550618
10.4416,2634.9260085517753,1488.9845406789277
10.4418,2634.9260085517753,1488.9832583056814
10.442,2634.9260085517753,1488.9819760353143
10.4422,2634.9260085517753,1488.9806938678187
10.4424,2634.9260085517753,1488.979411803186
10.4426,2634.9260085517753,1488.978129841408
10.4428,2634.9260085517753,1488.9768479824763
10.443,2634.9260085517753,1488.975566226383
10.4432,2634.9260085517753,1488.9742845731196
10.4434,2634.9260085517753,1488.973003022678
10.4436,2634.9260085517753,1488.9717215750497
10.4438,2634.9260085517753,1488.9704402302268
10.444,2634.9260085517753,1488.9691589882007
10.4442,2634.9260085517753,1488.9678778489636
10.4444,2634.9260085517753,1488.9665968125066
10.4446,2634.9260085517753,1488.9653158788221
10.4448,2634.9260085517753,1488.9640350479015
10.445,2634.9260085517753,1488.9627543197366
10.4452,2634.9260085517753,1488.9614736943192
10.4454,2634.9260085517753,1488.960193171641
10.4456,2634.9260085517753,1488.958912751694
10.4458,2634.9260085517753,1488.9576324344696
10.446,2634.9260085517753,1488.9563522199599
10.4462,2634.9260085517753,1488.9550721081562
10.4464,2634.9260085517753,1488.9537920990508
10.4466,2634.9260085517753,1488.9525121926351
10.4468,2634.9260085517753,1488.951232388901
10.447000000000001,2634.9260085517753,1488.9499526878403
10.4472,2634.9260085517753,1488.9486730894446
10.4474,2634.9260085517753,1488.9473935937058
10.4476,2634.9260085517753,1488.9461142006155
10.4478,2634.9260085517753,1488.9448349101658
10.448,2634.9260085517753,1488.943555722348
10.4482,2634.9260085517753,1488.9422766371545
10.4484,2634.9260085517753,1488.9409976545764
10.4486,2634.9260085517753,1488.9397187746058
10.4488,2634.9260085517753,1488.9384399972344
10.449000000000002,2634.9260085517753,1488.9371613224541
10.4492,2634.9260085517753,1488.9358827502565
10.4494,2634.9260085517753,1488.9346042806333
10.4496,2634.9260085517753,1488.9333259135767
10.4498,2634.9260085517753,1488.932047649078
10.45,2634.9260085517753,1488.930769487129
10.4502,2634.9260085517753,1488.9294914277218
10.4504,2634.9260085517753,1488.928213470848
10.4506,2634.9260085517753,1488.9269356164993
10.4508,2634.9260085517753,1488.9256578646675
10.450999999999999,2634.9260085517753,1488.9243802153446
10.4512,2634.9260085517753,1488.923102668522
10.4514,2634.9260085517753,1488.921825224192
10.4516,2634.9260085517753,1488.9205478823458
10.4518,2634.9260085517753,1488.9192706429753
10.452,2634.9260085517753,1488.9179935060724
10.4522,2634.9260085517753,1488.9167164716291
10.4524,2634.9260085517753,1488.915439539637
10.4526,2634.9260085517753,1488.9141627100876
10.4528,2634.9260085517753,1488.9128859829732
10.453,2634.9260085517753,1488.9116093582852
10.4532,2634.9260085517753,1488.9103328360154
10.4534,2634.9260085517753,1488.9090564161556
10.4536,2634.9260085517753,1488.907780098698
10.4538,2634.9260085517753,1488.9065038836336
10.454,2634.9260085517753,1488.905227770955
10.4542,2634.9260085517753,1488.9039517606534
10.4544,2634.9260085517753,1488.902675852721
10.4546,2634.9260085517753,1488.901400047149
10.4548,2634.9260085517753,1488.90012434393
10.455,2634.9260085517753,1488.8988487430552
10.4552,2634.9260085517753,1488.8975732445167
10.4554,2634.9260085517753,1488.896297848306
10.4556,2634.9260085517753,1488.895022554415
10.4558,2634.9260085517753,1488.8937473628355
10.456,2634.9260085517753,1488.8924722735594
10.4562,2634.9260085517753,1488.8911972865785
10.4564,2634.9260085517753,1488.8899224018844
10.4566,2634.9260085517753,1488.8886476194689
10.4568,2634.9260085517753,1488.887372939324
10.457,2634.9260085517753,1488.8860983614413
10.4572,2634.9260085517753,1488.884823885813
10.4574,2634.9260085517753,1488.8835495124304
10.4576,2634.9260085517753,1488.8822752412852
10.4578,2634.9260085517753,1488.8810010723698
10.458,2634.9260085517753,1488.8797270056757
10.4582,2634.9260085517753,1488.8784530411945
10.4584,2634.9260085517753,1488.8771791789181
10.4586,2634.9260085517753,1488.8759054188386
10.4588,2634.9260085517753,1488.8746317609475
10.459000000000001,2634.9260085517753,1488.8733582052366
10.4592,2634.9260085517753,1488.872084751698
10.4594,2634.9260085517753,1488.870811400323
10.4596,2634.9260085517753,1488.8695381511038
10.4598,2634.9260085517753,1488.868265004032
10.46,2634.9260085517753,1488.8669919590998
10.4602,2634.9260085517753,1488.8657190162985
10.4604,2634.9260085517753,1488.86444617562
10.4606,2634.9260085517753,1488.8631734370565
10.4608,2634.9260085517753,1488.8619008005992
10.460999999999999,2634.9260085517753,1488.8606282662404
10.4612,2634.9260085517753,1488.859355833972
10.4614,2634.9260085517753,1488.858083503785
10.4616,2634.9260085517753,1488.856811275672
10.4618,2634.9260085517753,1488.8555391496247
10.462,2634.9260085517753,1488.8542671256348
10.4622,2634.9260085517753,1488.8529952036938
10.4624,2634.9260085517753,1488.851723383794
10.4626,2634.9260085517753,1488.850451665927
10.4628,2634.9260085517753,1488.849180050085
10.463,2634.9260085517753,1488.847908536259
