Time,Parker,Cowen
10.4416,1841.9147606509532,1527.2688842723746
10.4418,1841.9147606509532,1527.2637245484689
10.442,1841.9147606509532,1527.2585648524614
10.4422,1841.9147606509532,1527.2534051843527
10.4424,1841.9147606509532,1527.248245544142
10.4426,1841.9147606509532,1527.2430859318292
10.4428,1841.9147606509532,1527.237926347415
10.443,1841.9147606509532,1527.232766790898
10.4432,1841.9147606509532,1527.2276072622794
10.4434,1841.9147606509532,1527.2224477615578
10.4436,1841.9147606509532,1527.2172882887335
10.4438,1841.9147606509532,1527.2121288438066
10.444,1841.9147606509532,1527.206969426777
10.4442,1841.9147606509532,1527.201810037644
10.4444,1841.9147606509532,1527.196650676408
10.4446,1841.9147606509532,1527.1914913430685
10.4448,1841.9147606509532,1527.1863320376256
10.445,1841.9147606509532,1527.1811727600787
10.4452,1841.9147606509532,1527.1760135104282
10.4454,1841.9147606509532,1527.1708542886736
10.4456,1841.9147606509532,1527.165695094815
10.4458,1841.9147606509532,1527.1605359288521
10.446,1841.9147606509532,1527.1553767907849
10.4462,1841.9147606509532,1527.1502176806127
10.4464,1841.9147606509532,1527.1450585983362
10.4466,1841.9147606509532,1527.1398995439545
10.4468,1841.9147606509532,1527.134740517468
10.447000000000001,1841.9147606509532,1527.1295815188762
10.4472,1841.9147606509532,1527.1244225481792
10.4474,1841.9147606509532,1527.1192636053765
10.4476,1841.9147606509532,1527.1141046904684
10.4478,1841.9147606509532,1527.1089458034544
10.448,1841.9147606509532,1527.1037869443342
10.4482,1841.9147606509532,1527.0986281131081
10.4484,1841.9147606509532,1527.093469309776
10.4486,1841.9147606509532,1527.0883105343373
10.4488,1841.9147606509532,1527.0831517867919
10.449000000000002,1841.9147606509532,1527.07799306714
10.4492,1841.9147606509532,1527.0728343753813
10.4494,1841.9147606509532,1527.0676757115152
10.4496,1841.9147606509532,1527.0625170755425
10.4498,1841.9147606509532,1527.057358467462
10.45,1841.9147606509532,1527.0521998872746
10.4502,1841.9147606509532,1527.0470413349794
10.4504,1841.9147606509532,1527.0418828105762
10.4506,1841.9147606509532,1527.0367243140654
10.4508,1841.9147606509532,1527.0315658454465
10.450999999999999,1841.9147606509532,1527.026407404719
10.4512,1841.9147606509532,1527.0212489918836
10.4514,1841.9147606509532,1527.0160906069395
10.4516,1841.9147606509532,1527.010932249887
10.4518,1841.9147606509532,1527.0057739207255
10.452,1841.9147606509532,1527.000615619455
10.4522,1841.9147606509532,1526.9954573460755
10.4524,1841.9147606509532,1526.9902991005865
10.4526,1841.9147606509532,1526.9851408829884
10.4528,1841.9147606509532,1526.9799826932806
10.453,1841.9147606509532,1526.9748245314631
10.4532,1841.9147606509532,1526.9696663975358
10.4534,1841.9147606509532,1526.9645082914983
10.4536,1841.9147606509532,1526.959350213351
10.4538,1841.9147606509532,1526.954192163093
10.454,1841.9147606509532,1526.9490341407245
10.4542,1841.9147606509532,1526.9438761462457
10.4544,1841.9147606509532,1526.938718179656
10.4546,1841.9147606509532,1526.9335602409556
10.4548,1841.9147606509532,1526.9284023301436
10.455,1841.9147606509532,1526.9232444472207
10.4552,1841.9147606509532,1526.9180865921865
10.4554,1841.9147606509532,1526.9129287650408
10.4556,1841.9147606509532,1526.9077709657831
10.4558,1841.9147606509532,1526.9026131944138
10.456,1841.9147606509532,1526.8974554509327
10.4562,1841.9147606509532,1526.892297735339
10.4564,1841.9147606509532,1526.8871400476335
10.4566,1841.9147606509532,1526.8819823878152
10.4568,1841.9147606509532,1526.876824755885
10.457,1841.9147606509532,1526.8716671518412
10.4572,1841.9147606509532,1526.866509575685
10.4574,1841.9147606509532,1526.861352027416
10.4576,1841.9147606509532,1526.8561945070333
10.4578,1841.9147606509532,1526.8510370145373
10.458,1841.9147606509532,1526.8458795499282
10.4582,1841.9147606509532,1526.8407221132052
10.4584,1841.9147606509532,1526.8355647043686
10.4586,1841.9147606509532,1526.8304073234178
10.4588,1841.9147606509532,1526.825249970353
10.459000000000001,1841.9147606509532,1526.820092645174
10.4592,1841.9147606509532,1526.8149353478807
10.4594,1841.9147606509532,1526.8097780784728
10.4596,1841.9147606509532,1526.8046208369503
10.4598,1841.9147606509532,1526.799463623313
10.46,1841.9147606509532,1526.7943064375606
10.4602,1841.9147606509532,1526.789149279693
10.4604,1841.9147606509532,1526.7839921497102
10.4606,1841.9147606509532,1526.7788350476121
10.4608,1841.9147606509532,1526.7736779733982
10.460999999999999,1841.9147606509532,1526.7685209270685
10.4612,1841.9147606509532,1526.763363908623
10.4614,1841.9147606509532,1526.7582069180617
10.4616,1841.9147606509532,1526.7530499553836
10.4618,1841.9147606509532,1526.7478930205896
10.462,1841.9147606509532,1526.7427361136788
10.4622,1841.9147606509532,1526.737579234652
10.4624,1841.9147606509532,1526.7324223835078
10.4626,1841.9147606509532,1526.727265560247
10.4628,1841.9147606509532,1526.7221087648686
10.463,1841.9147606509532,1526.7169519973736
10.4632,1841.9147606509532,1526.7117952577605
10.4634,1841.9147606509532,1526.7066385460303
10.4636,1841.9147606509532,1526.7014818621824
10.4638,1841.9147606509532,1526.6963252062164
10.464,1841.9147606509532,1526.6911685781329
10.4642,1841.9147606509532,1526.6860119779308
10.4644,1841.9147606509532,1526.6808554056106
10.4646,1841.9147606509532,1526.6756988611714
10.4648,1841.9147606509532,1526.6705423446142
10.465,1841.9147606509532,1526.665385855938
10.4652,1841.9147606509532,1526.6602293951432
10.4654,1841.9147606509532,1526.655072962229
10.4656,1841.9147606509532,1526.6499165571956
10.4658,1841.9147606509532,1526.644760180043
10.466,1841.9147606509532,1526.6396038307707
10.4662,1841.9147606509532,1526.634447509379
10.4664,1841.9147606509532,1526.6292912158674
10.4666,1841.9147606509532,1526.6241349502357
10.4668,1841.9147606509532,1526.618978712484
10.467,1841.9147606509532,1526.613822502612
10.4672,1841.9147606509532,1526.6086663206197
10.4674,1841.9147606509532,1526.6035101665066
10.4676,1841.9147606509532,1526.598354040273
10.4678,1841.9147606509532,1526.5931979419183
10.468,1841.9147606509532,1526.5880418714428
10.4682,1841.9147606509532,1526.5828858288462
10.4684,1841.9147606509532,1526.577729814128
10.4686,1841.9147606509532,1526.5725738272886
10.4688,1841.9147606509532,1526.5674178683275
10.469000000000001,1841.9147606509532,1526.5622619372443
10.4692,1841.9147606509532,1526.5571060340396
10.4694,1841.9147606509532,1526.5519501587125
10.4696,1841.9147606509532,1526.5467943112635
10.4698,1841.9147606509532,1526.5416384916919
10.47,1841.9147606509532,1526.536482699998
10.4702,1841.9147606509532,1526.5313269361814
10.4704,1841.9147606509532,1526.5261712002416
10.4706,1841.9147606509532,1526.521015492179
10.4708,1841.9147606509532,1526.5158598119933
10.470999999999998,1841.9147606509532,1526.5107041596843
10.4712,1841.9147606509532,1526.505548535252
10.4714,1841.9147606509532,1526.500392938696
10.4716,1841.9147606509532,1526.4952373700162
10.4718,1841.9147606509532,1526.4900818292126
10.472000000000001,1841.9147606509532,1526.484926316285
10.4722,1841.9147606509532,1526.4797708312333
10.4724,1841.9147606509532,1526.474615374057
10.4726,1841.9147606509532,1526.4694599447566
10.4728,1841.9147606509532,1526.4643045433313
10.472999999999999,1841.9147606509532,1526.4591491697813
10.4732,1841.9147606509532,1526.4539938241064
10.4734,1841.9147606509532,1526.4488385063064
10.4736,1841.9147606509532,1526.443683216381
10.4738,1841.9147606509532,1526.4385279543303
10.474,1841.9147606509532,1526.4333727201538
10.4742,1841.9147606509532,1526.428217513852
10.4744,1841.9147606509532,1526.4230623354242
10.4746,1841.9147606509532,1526.4179071848703
10.4748,1841.9147606509532,1526.4127520621905
10.475,1841.9147606509532,1526.4075969673845
10.4752,1841.9147606509532,1526.4024419004518
10.4754,1841.9147606509532,1526.3972868613923
10.4756,1841.9147606509532,1526.3921318502066
10.4758,1841.9147606509532,1526.3869768668937
10.475999999999999,1841.9147606509532,1526.3818219114537
10.4762,1841.9147606509532,1526.3766669838865
10.4764,1841.9147606509532,1526.371512084192
10.4766,1841.9147606509532,1526.36635721237
10.4768,1841.9147606509532,1526.3612023684204
10.477,1841.9147606509532,1526.3560475523427
10.4772,1841.9147606509532,1526.3508927641374
10.4774,1841.9147606509532,1526.345738003804
10.4776,1841.9147606509532,1526.340583271342
10.4778,1841.9147606509532,1526.335428566752
10.478,1841.9147606509532,1526.3302738900334
10.4782,1841.9147606509532,1526.3251192411858
10.4784,1841.9147606509532,1526.3199646202097
10.4786,1841.9147606509532,1526.3148100271042
10.4788,1841.9147606509532,1526.30965546187
10.479000000000001,1841.9147606509532,1526.304500924506
10.4792,1841.9147606509532,1526.2993464150131
10.4794,1841.9147606509532,1526.2941919333903
10.4796,1841.9147606509532,1526.2890374796375
10.4798,1841.9147606509532,1526.283883053755
10.48,1841.9147606509532,1526.2787286557423
10.4802,1841.9147606509532,1526.2735742855998
10.4804,1841.9147606509532,1526.2684199433268
10.4806,1841.9147606509532,1526.263265628923
10.4808,1841.9147606509532,1526.2581113423887
10.481,1841.9147606509532,1526.2529570837235
10.4812,1841.9147606509532,1526.2478028529272
10.4814,1841.9147606509532,1526.2426486500003
10.4816,1841.9147606509532,1526.2374944749417
10.4818,1841.9147606509532,1526.232340327752
10.482000000000001,1841.9147606509532,1526.2271862084303
10.4822,1841.9147606509532,1526.222032116977
10.4824,1841.9147606509532,1526.216878053392
10.4826,1841.9147606509532,1526.2117240176751
10.4828,1841.9147606509532,1526.2065700098258
10.482999999999999,1841.9147606509532,1526.201416029844
10.4832,1841.9147606509532,1526.1962620777301
10.4834,1841.9147606509532,1526.1911081534836
10.4836,1841.9147606509532,1526.185954257104
10.4838,1841.9147606509532,1526.1808003885917
10.484000000000002,1841.9147606509532,1526.1756465479461
10.4842,1841.9147606509532,1526.1704927351675
10.4844,1841.9147606509532,1526.1653389502555
10.4846,1841.9147606509532,1526.1601851932098
10.4848,1841.9147606509532,1526.1550314640303
10.485,1841.9147606509532,1526.1498777627176
10.4852,1841.9147606509532,1526.1447240892703
10.4854,1841.9147606509532,1526.1395704436893
10.4856,1841.9147606509532,1526.1344168259739
10.4858,1841.9147606509532,1526.1292632361237
10.485999999999999,1841.9147606509532,1526.1241096741396
10.4862,1841.9147606509532,1526.1189561400201
10.4864,1841.9147606509532,1526.1138026337662
10.4866,1841.9147606509532,1526.108649155377
10.4868,1841.9147606509532,1526.1034957048525
10.487,1841.9147606509532,1526.098342282193
10.4872,1841.9147606509532,1526.093188887398
10.4874,1841.9147606509532,1526.0880355204672
10.4876,1841.9147606509532,1526.0828821814002
10.4878,1841.9147606509532,1526.077728870198
10.488,1841.9147606509532,1526.0725755868593
10.4882,1841.9147606509532,1526.0674223313845
10.4884,1841.9147606509532,1526.0622691037731
10.4886,1841.9147606509532,1526.0571159040255
10.4888,1841.9147606509532,1526.051962732141
10.489,1841.9147606509532,1526.0468095881197
10.4892,1841.9147606509532,1526.0416564719612
10.4894,1841.9147606509532,1526.036503383666
10.4896,1841.9147606509532,1526.0313503232333
10.4898,1841.9147606509532,1526.0261972906628
10.49,1841.9147606509532,1526.0210442859552
10.4902,1841.9147606509532,1526.0158913091097
10.4904,1841.9147606509532,1526.0107383601262
10.4906,1841.9147606509532,1526.0055854390048
10.4908,1841.9147606509532,1526.000432545745
10.491,1841.9147606509532,1525.9952796803473
10.4912,1841.9147606509532,1525.9901268428107
10.4914,1841.9147606509532,1525.9849740331354
10.4916,1841.9147606509532,1525.9798212513215
10.4918,1841.9147606509532,1525.9746684973684
10.492,1841.9147606509532,1525.9695157712765
10.4922,1841.9147606509532,1525.9643630730452
10.4924,1841.9147606509532,1525.9592104026744
10.4926,1841.9147606509532,1525.9540577601642
10.4928,1841.9147606509532,1525.9489051455143
10.493,1841.9147606509532,1525.9437525587246
10.4932,1841.9147606509532,1525.9385999997946
10.4934,1841.9147606509532,1525.9334474687248
10.4936,1841.9147606509532,1525.9282949655144
10.4938,1841.9147606509532,1525.9231424901636
10.494000000000002,1841.9147606509532,1525.9179900426723
10.4942,1841.9147606509532,1525.91283762304
10.4944,1841.9147606509532,1525.9076852312674
10.4946,1841.9147606509532,1525.9025328673533
10.4948,1841.9147606509532,1525.897380531298
10.495,1841.9147606509532,1525.8922282231015
10.4952,1841.9147606509532,1525.8870759427632
10.4954,1841.9147606509532,1525.8819236902832
10.4956,1841.9147606509532,1525.8767714656617
10.4958,1841.9147606509532,1525.8716192688983
10.495999999999999,1841.9147606509532,1525.8664670999924
10.4962,1841.9147606509532,1525.8613149589444
10.4964,1841.9147606509532,1525.8561628457542
10.4966,1841.9147606509532,1525.851010760421
10.4968,1841.9147606509532,1525.8458587029454
10.497,1841.9147606509532,1525.8407066733268
10.4972,1841.9147606509532,1525.8355546715652
10.4974,1841.9147606509532,1525.8304026976607
10.4976,1841.9147606509532,1525.8252507516127
10.4978,1841.9147606509532,1525.820098833421
10.498,1841.9147606509532,1525.814946943086
10.4982,1841.9147606509532,1525.8097950806068
10.4984,1841.9147606509532,1525.8046432459842
10.4986,1841.9147606509532,1525.7994914392173
10.4988,1841.9147606509532,1525.794339660306
10.499,1841.9147606509532,1525.7891879092506
10.4992,1841.9147606509532,1525.7840361860503
10.4994,1841.9147606509532,1525.7788844907059
10.4996,1841.9147606509532,1525.7737328232165
10.4998,1841.9147606509532,1525.7685811835818
10.5,1841.9147606509532,1525.7634295718021
10.5002,1841.9147606509532,1525.7582779878771
10.5004,1841.9147606509532,1525.7531264318068
10.5006,1841.9147606509532,1525.747974903591
10.5008,1841.9147606509532,1525.742823403229
10.501,1841.9147606509532,1525.737671930722
10.5012,1841.9147606509532,1525.732520486068
10.5014,1841.9147606509532,1525.7273690692684
10.5016,1841.9147606509532,1525.7222176803225
10.5018,1841.9147606509532,1525.7170663192296
10.502,1841.9147606509532,1525.7119149859905
10.5022,1841.9147606509532,1525.7067636806046
10.5024,1841.9147606509532,1525.7016124030717
10.5026,1841.9147606509532,1525.6964611533917
10.5028,1841.9147606509532,1525.6913099315643
10.503,1841.9147606509532,1525.6861587375897
10.5032,1841.9147606509532,1525.681007571468
10.5034,1841.9147606509532,1525.6758564331979
10.5036,1841.9147606509532,1525.6707053227801
10.5038,1841.9147606509532,1525.6655542402145
10.504000000000001,1841.9147606509532,1525.6604031855006
10.5042,1841.9147606509532,1525.6552521586386
10.5044,1841.9147606509532,1525.650101159628
10.5046,1841.9147606509532,1525.644950188469
10.5048,1841.9147606509532,1525.6397992451612
10.505,1841.9147606509532,1525.6346483297043
10.5052,1841.9147606509532,1525.6294974420985
10.5054,1841.9147606509532,1525.6243465823436
10.5056,1841.9147606509532,1525.6191957504393
10.5058,1841.9147606509532,1525.614044946385
10.505999999999998,1841.9147606509532,1525.6088941701819
10.5062,1841.9147606509532,1525.6037434218283
10.5064,1841.9147606509532,1525.5985927013253
10.5066,1841.9147606509532,1525.593442008672
10.5068,1841.9147606509532,1525.5882913438681
10.507,1841.9147606509532,1525.5831407069143
10.5072,1841.9147606509532,1525.5779900978098
10.5074,1841.9147606509532,1525.5728395165545
10.5076,1841.9147606509532,1525.5676889631486
10.5078,1841.9147606509532,1525.5625384375912
10.508,1841.9147606509532,1525.5573879398833
10.5082,1841.9147606509532,1525.5522374700236
10.5084,1841.9147606509532,1525.5470870280128
10.5086,1841.9147606509532,1525.5419366138503
10.5088,1841.9147606509532,1525.536786227536
10.509,1841.9147606509532,1525.5316358690695
10.5092,1841.9147606509532,1525.5264855384512
10.5094,1841.9147606509532,1525.5213352356807
10.5096,1841.9147606509532,1525.516184960758
10.5098,1841.9147606509532,1525.5110347136826
10.51,1841.9147606509532,1525.5058844944544
10.5102,1841.9147606509532,1525.5007343030736
10.5104,1841.9147606509532,1525.4955841395397
10.5106,1841.9147606509532,1525.490434003853
10.5108,1841.9147606509532,1525.4852838960128
10.511,1841.9147606509532,1525.4801338160191
10.5112,1841.9147606509532,1525.474983763872
10.5114,1841.9147606509532,1525.4698337395712
10.5116,1841.9147606509532,1525.4646837431164
10.5118,1841.9147606509532,1525.459533774508
10.512,1841.9147606509532,1525.454383833745
10.5122,1841.9147606509532,1525.4492339208277
10.5124,1841.9147606509532,1525.444084035756
10.5126,1841.9147606509532,1525.43893417853
10.5128,1841.9147606509532,1525.433784349149
10.513,1841.9147606509532,1525.428634547613
10.5132,1841.9147606509532,1525.423484773922
10.5134,1841.9147606509532,1525.4183350280757
10.5136,1841.9147606509532,1525.413185310074
10.5138,1841.9147606509532,1525.408035619917
10.514000000000001,1841.9147606509532,1525.4028859576042
10.5142,1841.9147606509532,1525.3977363231354
10.5144,1841.9147606509532,1525.3925867165112
10.5146,1841.9147606509532,1525.38743713773
10.5148,1841.9147606509532,1525.3822875867936
10.515,1841.9147606509532,1525.3771380637
10.5152,1841.9147606509532,1525.37198856845
10.5154,1841.9147606509532,1525.3668391010433
10.5156,1841.9147606509532,1525.3616896614799
10.5158,1841.9147606509532,1525.3565402497593
10.515999999999998,1841.9147606509532,1525.3513908658815
10.5162,1841.9147606509532,1525.3462415098463
10.5164,1841.9147606509532,1525.341092181654
10.5166,1841.9147606509532,1525.3359428813037
10.5168,1841.9147606509532,1525.3307936087958
10.517000000000001,1841.9147606509532,1525.3256443641299
10.5172,1841.9147606509532,1525.3204951473058
10.5174,1841.9147606509532,1525.3153459583239
10.5176,1841.9147606509532,1525.3101967971834
10.5178,1841.9147606509532,1525.3050476638841
10.517999999999999,1841.9147606509532,1525.2998985584265
10.5182,1841.9147606509532,1525.29474948081
10.5184,1841.9147606509532,1525.2896004310342
10.5186,1841.9147606509532,1525.2844514090996
10.5188,1841.9147606509532,1525.2793024150055
10.519,1841.9147606509532,1525.2741534487523
10.5192,1841.9147606509532,1525.269004510339
10.5194,1841.9147606509532,1525.2638555997664
10.5196,1841.9147606509532,1525.2587067170336
10.5198,1841.9147606509532,1525.253557862141
10.52,1841.9147606509532,1525.2484090350883
10.5202,1841.9147606509532,1525.2432602358751
10.5204,1841.9147606509532,1525.2381114645013
10.5206,1841.9147606509532,1525.2329627209674
10.5208,1841.9147606509532,1525.2278140052722
10.520999999999999,1841.9147606509532,1525.2226653174162
10.5212,1841.9147606509532,1525.217516657399
10.5214,1841.9147606509532,1525.2123680252207
10.5216,1841.9147606509532,1525.2072194208808
10.5218,1841.9147606509532,1525.2020708443797
10.522,1841.9147606509532,1525.1969222957168
10.5222,1841.9147606509532,1525.1917737748918
10.5224,1841.9147606509532,1525.1866252819054
10.5226,1841.9147606509532,1525.1814768167565
10.5228,1841.9147606509532,1525.1763283794448
10.523,1841.9147606509532,1525.1711799699715
10.5232,1841.9147606509532,1525.166031588335
10.5234,1841.9147606509532,1525.160883234536
10.5236,1841.9147606509532,1525.1557349085742
10.5238,1841.9147606509532,1525.1505866104492
10.524000000000001,1841.9147606509532,1525.145438340161
10.5242,1841.9147606509532,1525.1402900977096
10.5244,1841.9147606509532,1525.1351418830945
10.5246,1841.9147606509532,1525.129993696316
10.5248,1841.9147606509532,1525.1248455373734
10.525,1841.9147606509532,1525.1196974062673
10.5252,1841.9147606509532,1525.114549302997
10.5254,1841.9147606509532,1525.109401227562
10.5256,1841.9147606509532,1525.104253179963
10.5258,1841.9147606509532,1525.0991051601993
10.526,1841.9147606509532,1525.0939571682711
10.5262,1841.9147606509532,1525.0888092041778
10.5264,1841.9147606509532,1525.0836612679195
10.5266,1841.9147606509532,1525.078513359496
10.5268,1841.9147606509532,1525.0733654789074
10.527000000000001,1841.9147606509532,1525.0682176261535
10.5272,1841.9147606509532,1525.0630698012337
10.5274,1841.9147606509532,1525.0579220041484
10.5276,1841.9147606509532,1525.0527742348968
10.5278,1841.9147606509532,1525.0476264934794
10.527999999999999,1841.9147606509532,1525.0424787798956
10.5282,1841.9147606509532,1525.0373310941459
10.5284,1841.9147606509532,1525.0321834362294
10.5286,1841.9147606509532,1525.0270358061462
10.5288,1841.9147606509532,1525.0218882038962
10.529000000000002,1841.9147606509532,1525.0167406294793
10.5292,1841.9147606509532,1525.0115930828954
10.5294,1841.9147606509532,1525.006445564144
10.5296,1841.9147606509532,1525.0012980732251
10.5298,1841.9147606509532,1524.996150610139
10.53,1841.9147606509532,1524.991003174885
10.5302,1841.9147606509532,1524.985855767463
10.5304,1841.9147606509532,1524.9807083878732
10.5306,1841.9147606509532,1524.9755610361153
10.5308,1841.9147606509532,1524.9704137121892
10.530999999999999,1841.9147606509532,1524.9652664160944
10.5312,1841.9147606509532,1524.960119147831
10.5314,1841.9147606509532,1524.9549719073989
10.5316,1841.9147606509532,1524.9498246947978
10.5318,1841.9147606509532,1524.9446775100278
10.532,1841.9147606509532,1524.9395303530882
10.5322,1841.9147606509532,1524.9343832239797
10.5324,1841.9147606509532,1524.9292361227012
10.5326,1841.9147606509532,1524.9240890492533
10.5328,1841.9147606509532,1524.9189420036355
10.533,1841.9147606509532,1524.9137949858482
10.5332,1841.9147606509532,1524.9086479958903
10.5334,1841.9147606509532,1524.903501033762
10.5336,1841.9147606509532,1524.8983540994636
10.5338,1841.9147606509532,1524.8932071929949
10.534,1841.9147606509532,1524.8880603143548
10.5342,1841.9147606509532,1524.8829134635444
10.5344,1841.9147606509532,1524.8777666405626
10.5346,1841.9147606509532,1524.8726198454099
10.5348,1841.9147606509532,1524.8674730780854
10.535,1841.9147606509532,1524.86232633859
10.5352,1841.9147606509532,1524.8571796269227
10.5354,1841.9147606509532,1524.852032943084
10.5356,1841.9147606509532,1524.8468862870727
10.5358,1841.9147606509532,1524.8417396588898
10.536,1841.9147606509532,1524.8365930585346
10.5362,1841.9147606509532,1524.8314464860073
10.5364,1841.9147606509532,1524.8262999413066
10.5366,1841.9147606509532,1524.8211534244338
10.5368,1841.9147606509532,1524.8160069353885
10.537,1841.9147606509532,1524.8108604741697
10.5372,1841.9147606509532,1524.8057140407782
10.5374,1841.9147606509532,1524.8005676352132
10.5376,1841.9147606509532,1524.7954212574746
10.5378,1841.9147606509532,1524.7902749075627
10.538,1841.9147606509532,1524.7851285854767
10.5382,1841.9147606509532,1524.779982291217
10.5384,1841.9147606509532,1524.7748360247833
10.5386,1841.9147606509532,1524.7696897861756
10.5388,1841.9147606509532,1524.7645435753934
10.539000000000001,1841.9147606509532,1524.7593973924368
10.5392,1841.9147606509532,1524.7542512373057
10.5394,1841.9147606509532,1524.7491051099994
10.5396,1841.9147606509532,1524.7439590105184
10.5398,1841.9147606509532,1524.7388129388623
10.54,1841.9147606509532,1524.733666895031
10.5402,1841.9147606509532,1524.7285208790242
10.5404,1841.9147606509532,1524.723374890842
10.5406,1841.9147606509532,1524.7182289304842
10.5408,1841.9147606509532,1524.7130829979503
10.540999999999999,1841.9147606509532,1524.7079370932406
10.5412,1841.9147606509532,1524.7027912163549
10.5414,1841.9147606509532,1524.6976453672924
10.5416,1841.9147606509532,1524.692499546054
10.5418,1841.9147606509532,1524.687353752639
10.542,1841.9147606509532,1524.6822079870467
10.5422,1841.9147606509532,1524.6770622492782
10.5424,1841.9147606509532,1524.671916539332
10.5426,1841.9147606509532,1524.666770857209
10.5428,1841.9147606509532,1524.661625202909
10.543,1841.9147606509532,1524.6564795764311
10.5432,1841.9147606509532,1524.6513339777753
10.5434,1841.9147606509532,1524.6461884069422
10.5436,1841.9147606509532,1524.6410428639308
10.5438,1841.9147606509532,1524.6358973487415
10.544,1841.9147606509532,1524.630751861374
10.5442,1841.9147606509532,1524.6256064018278
10.5444,1841.9147606509532,1524.6204609701035
10.5446,1841.9147606509532,1524.6153155662003
10.5448,1841.9147606509532,1524.6101701901182
10.545,1841.9147606509532,1524.6050248418574
10.5452,1841.9147606509532,1524.599879521417
10.5454,1841.9147606509532,1524.5947342287975
10.5456,1841.9147606509532,1524.5895889639985
10.5458,1841.9147606509532,1524.5844437270198
10.546,1841.9147606509532,1524.5792985178616
10.5462,1841.9147606509532,1524.5741533365235
10.5464,1841.9147606509532,1524.5690081830053
10.5466,1841.9147606509532,1524.563863057307
10.5468,1841.9147606509532,1524.5587179594281
10.547,1841.9147606509532,1524.5535728893688
10.5472,1841.9147606509532,1524.548427847129
10.5474,1841.9147606509532,1524.5432828327084
10.5476,1841.9147606509532,1524.5381378461066
10.5478,1841.9147606509532,1524.5329928873239
10.548,1841.9147606509532,1524.5278479563597
10.5482,1841.9147606509532,1524.5227030532144
10.5484,1841.9147606509532,1524.5175581778872
10.5486,1841.9147606509532,1524.5124133303789
10.5488,1841.9147606509532,1524.5072685106882
10.549000000000001,1841.9147606509532,1524.5021237188157
10.5492,1841.9147606509532,1524.4969789547608
10.5494,1841.9147606509532,1524.4918342185238
10.5496,1841.9147606509532,1524.4866895101045
10.5498,1841.9147606509532,1524.4815448295026
10.55,1841.9147606509532,1524.4764001767176
10.5502,1841.9147606509532,1524.4712555517501
10.5504,1841.9147606509532,1524.4661109545991
10.5506,1841.9147606509532,1524.4609663852652
10.5508,1841.9147606509532,1524.455821843748
10.550999999999998,1841.9147606509532,1524.4506773300473
10.5512,1841.9147606509532,1524.4455328441627
10.5514,1841.9147606509532,1524.4403883860946
10.5516,1841.9147606509532,1524.435243955842
10.5518,1841.9147606509532,1524.4300995534059
10.552,1841.9147606509532,1524.4249551787852
10.5522,1841.9147606509532,1524.4198108319802
10.5524,1841.9147606509532,1524.4146665129906
10.5526,1841.9147606509532,1524.4095222218161
10.5528,1841.9147606509532,1524.404377958457
10.552999999999999,1841.9147606509532,1524.3992337229129
10.5532,1841.9147606509532,1524.3940895151834
10.5534,1841.9147606509532,1524.388945335269
10.5536,1841.9147606509532,1524.383801183169
10.5538,1841.9147606509532,1524.3786570588832
10.554,1841.9147606509532,1524.3735129624115
10.5542,1841.9147606509532,1524.368368893754
10.5544,1841.9147606509532,1524.3632248529107
10.5546,1841.9147606509532,1524.358080839881
10.5548,1841.9147606509532,1524.3529368546651
10.555,1841.9147606509532,1524.3477928972625
10.5552,1841.9147606509532,1524.3426489676733
10.5554,1841.9147606509532,1524.3375050658972
10.5556,1841.9147606509532,1524.3323611919343
10.5558,1841.9147606509532,1524.327217345784
10.556,1841.9147606509532,1524.3220735274467
10.5562,1841.9147606509532,1524.3169297369218
10.5564,1841.9147606509532,1524.3117859742097
10.5566,1841.9147606509532,1524.3066422393094
10.5568,1841.9147606509532,1524.3014985322216
10.557,1841.9147606509532,1524.2963548529456
10.5572,1841.9147606509532,1524.2912112014815
10.5574,1841.9147606509532,1524.286067577829
10.5576,1841.9147606509532,1524.280923981988
10.5578,1841.9147606509532,1524.2757804139587
10.558,1841.9147606509532,1524.2706368737404
10.5582,1841.9147606509532,1524.265493361333
10.5584,1841.9147606509532,1524.2603498767367
10.5586,1841.9147606509532,1524.2552064199513
10.5588,1841.9147606509532,1524.2500629909764
10.559000000000001,1841.9147606509532,1524.2449195898118
10.5592,1841.9147606509532,1524.2397762164576
10.5594,1841.9147606509532,1524.2346328709136
10.5596,1841.9147606509532,1524.22948955318
10.5598,1841.9147606509532,1524.224346263256
10.56,1841.9147606509532,1524.2192030011418
10.5602,1841.9147606509532,1524.2140597668372
10.5604,1841.9147606509532,1524.2089165603415
10.5606,1841.9147606509532,1524.2037733816555
10.5608,1841.9147606509532,1524.1986302307787
10.561,1841.9147606509532,1524.1934871077108
10.5612,1841.9147606509532,1524.1883440124516
10.5614,1841.9147606509532,1524.1832009450013
10.5616,1841.9147606509532,1524.1780579053593
10.5618,1841.9147606509532,1524.172914893526
10.562000000000001,1841.9147606509532,1524.1677719095005
10.5622,1841.9147606509532,1524.1626289532833
10.5624,1841.9147606509532,1524.157486024874
10.5626,1841.9147606509532,1524.1523431242724
10.5628,1841.9147606509532,1524.1472002514786
10.562999999999999,1841.9147606509532,1524.142057406492
10.5632,1841.9147606509532,1524.1369145893132
10.5634,1841.9147606509532,1524.131771799941
10.5636,1841.9147606509532,1524.126629038376
10.5638,1841.9147606509532,1524.1214863046182
10.564,1841.9147606509532,1524.1163435986666
