Time,Parker,Cowen
7.0974,1852.4544836296511,1801.442771135882
7.0976,1852.4544836296511,1801.4413686468747
7.0978,1852.4544836296511,1801.439966159176
7.098,1852.4544836296511,1801.438563672786
7.0982,1852.4544836296511,1801.4371611877039
7.0984,1852.4544836296511,1801.4357587039299
7.0986,1852.4544836296511,1801.4343562214644
7.0988,1852.4544836296511,1801.4329537403073
7.099,1852.4544836296511,1801.4315512604585
7.0992,1852.4544836296511,1801.430148781918
7.0994,1852.4544836296511,1801.4287463046858
7.0996,1852.4544836296511,1801.4273438287619
7.0998,1852.4544836296511,1801.425941354146
7.1,1852.4544836296511,1801.4245388808388
7.1002,1852.4544836296511,1801.4231364088396
7.1004,1852.4544836296511,1801.4217339381491
7.1006,1852.4544836296511,1801.4203314687666
7.1008,1852.4544836296511,1801.4189290006923
7.101,1852.4544836296511,1801.4175265339265
7.1012,1852.4544836296511,1801.4161240684691
7.1014,1852.4544836296511,1801.4147216043198
7.1016,1852.4544836296511,1801.4133191414785
7.1018,1852.4544836296511,1801.4119166799462
7.102,1852.4544836296511,1801.4105142197216
7.1022,1852.4544836296511,1801.4091117608057
7.1024,1852.4544836296511,1801.407709303198
7.1026,1852.4544836296511,1801.4063068468984
7.1028,1852.4544836296511,1801.404904391907
7.103,1852.4544836296511,1801.403501938224
7.1032,1852.4544836296511,1801.4020994858495
7.1034,1852.4544836296511,1801.400697034783
7.1036,1852.4544836296511,1801.3992945850248
7.1038,1852.4544836296511,1801.397892136575
7.104,1852.4544836296511,1801.3964896894333
7.1042,1852.4544836296511,1801.3950872435998
7.1044,1852.4544836296511,1801.3936847990751
7.1046,1852.4544836296511,1801.3922823558582
7.1048,1852.4544836296511,1801.39087991395
7.105,1852.4544836296511,1801.3894774733494
7.1052,1852.4544836296511,1801.388075034058
7.1054,1852.4544836296511,1801.3866725960738
7.1056,1852.4544836296511,1801.3852701593987
7.1058,1852.4544836296511,1801.3838677240315
7.106,1852.4544836296511,1801.3824652899725
7.1062,1852.4544836296511,1801.3810628572219
7.1064,1852.4544836296511,1801.3796604257795
7.1066,1852.4544836296511,1801.3782579956455
7.1068,1852.4544836296511,1801.3768555668198
7.107,1852.4544836296511,1801.3754531393022
7.1072,1852.4544836296511,1801.3740507130926
7.1074,1852.4544836296511,1801.3726482881918
7.1076,1852.4544836296511,1801.3712458645991
7.1078,1852.4544836296511,1801.3698434423143
7.108,1852.4544836296511,1801.368441021338
7.1082,1852.4544836296511,1801.3670386016702
7.1084,1852.4544836296511,1801.3656361833102
7.1086,1852.4544836296511,1801.3642337662586
7.1088,1852.4544836296511,1801.3628313505153
7.109,1852.4544836296511,1801.3614289360803
7.1092,1852.4544836296511,1801.3600265229534
7.1094,1852.4544836296511,1801.3586241111348
7.1096,1852.4544836296511,1801.3572217006245
7.1098,1852.4544836296511,1801.3558192914224
7.11,1852.4544836296511,1801.3544168835285
7.1102,1852.4544836296511,1801.353014476943
7.1104,1852.4544836296511,1801.3516120716656
7.1106,1852.4544836296511,1801.3502096676966
7.1108,1852.4544836296511,1801.3488072650355
7.111000000000001,1852.4544836296511,1801.3474048636829
7.1112,1852.4544836296511,1801.3460024636383
7.1114,1852.4544836296511,1801.3446000649021
7.1116,1852.4544836296511,1801.3431976674742
7.1118,1852.4544836296511,1801.3417952713544
7.112,1852.4544836296511,1801.340392876543
7.1122,1852.4544836296511,1801.3389904830397
7.1124,1852.4544836296511,1801.3375880908443
7.1126,1852.4544836296511,1801.3361856999577
7.1128,1852.4544836296511,1801.334783310379
7.1129999999999995,1852.4544836296511,1801.3333809221087
7.1132,1852.4544836296511,1801.3319785351464
7.1134,1852.4544836296511,1801.3305761494926
7.1136,1852.4544836296511,1801.3291737651468
7.1138,1852.4544836296511,1801.3277713821094
7.114,1852.4544836296511,1801.3263690003798
7.1142,1852.4544836296511,1801.3249666199588
7.1144,1852.4544836296511,1801.323564240846
7.1146,1852.4544836296511,1801.3221618630414
7.1148,1852.4544836296511,1801.3207594865448
7.115,1852.4544836296511,1801.3193571113566
7.1152,1852.4544836296511,1801.3179547374766
7.1154,1852.4544836296511,1801.3165523649047
7.1156,1852.4544836296511,1801.315149993641
7.1158,1852.4544836296511,1801.3137476236855
7.1160000000000005,1852.4544836296511,1801.3123452550383
7.1162,1852.4544836296511,1801.3109428876994
7.1164,1852.4544836296511,1801.3095405216684
7.1166,1852.4544836296511,1801.308138156946
7.1168,1852.4544836296511,1801.3067357935315
7.117000000000001,1852.4544836296511,1801.3053334314252
7.1172,1852.4544836296511,1801.303931070627
7.1174,1852.4544836296511,1801.3025287111375
7.1176,1852.4544836296511,1801.3011263529556
7.1178,1852.4544836296511,1801.2997239960823
7.117999999999999,1852.4544836296511,1801.2983216405169
7.1182,1852.4544836296511,1801.29691928626
7.1184,1852.4544836296511,1801.295516933311
7.1186,1852.4544836296511,1801.2941145816703
7.1188,1852.4544836296511,1801.2927122313379
7.119,1852.4544836296511,1801.2913098823133
7.1192,1852.4544836296511,1801.2899075345972
7.1194,1852.4544836296511,1801.2885051881894
7.1196,1852.4544836296511,1801.2871028430893
7.1198,1852.4544836296511,1801.285700499298
7.12,1852.4544836296511,1801.2842981568147
7.1202,1852.4544836296511,1801.2828958156394
7.1204,1852.4544836296511,1801.281493475772
7.1206,1852.4544836296511,1801.2800911372135
7.1208,1852.4544836296511,1801.2786887999625
7.121,1852.4544836296511,1801.2772864640199
7.1212,1852.4544836296511,1801.2758841293858
7.1214,1852.4544836296511,1801.2744817960595
7.1216,1852.4544836296511,1801.2730794640415
7.1218,1852.4544836296511,1801.2716771333314
7.122000000000001,1852.4544836296511,1801.2702748039299
7.1222,1852.4544836296511,1801.2688724758364
7.1224,1852.4544836296511,1801.267470149051
7.1226,1852.4544836296511,1801.2660678235736
7.1228,1852.4544836296511,1801.2646654994048
7.122999999999999,1852.4544836296511,1801.2632631765437
7.1232,1852.4544836296511,1801.261860854991
7.1234,1852.4544836296511,1801.2604585347465
7.1236,1852.4544836296511,1801.25905621581
7.1238,1852.4544836296511,1801.2576538981816
7.124,1852.4544836296511,1801.2562515818618
7.1242,1852.4544836296511,1801.2548492668495
7.1244,1852.4544836296511,1801.2534469531458
7.1246,1852.4544836296511,1801.2520446407502
7.1248,1852.4544836296511,1801.2506423296627
7.125,1852.4544836296511,1801.2492400198832
7.1252,1852.4544836296511,1801.2478377114119
7.1254,1852.4544836296511,1801.246435404249
7.1256,1852.4544836296511,1801.2450330983943
7.1258,1852.4544836296511,1801.2436307938474
7.126,1852.4544836296511,1801.2422284906088
7.1262,1852.4544836296511,1801.2408261886783
7.1264,1852.4544836296511,1801.239423888056
7.1266,1852.4544836296511,1801.2380215887417
7.1268,1852.4544836296511,1801.2366192907355
7.127000000000001,1852.4544836296511,1801.2352169940377
7.1272,1852.4544836296511,1801.233814698648
7.1274,1852.4544836296511,1801.232412404566
7.1276,1852.4544836296511,1801.2310101117926
7.1278,1852.4544836296511,1801.2296078203271
7.127999999999999,1852.4544836296511,1801.2282055301698
7.1282,1852.4544836296511,1801.2268032413208
7.1284,1852.4544836296511,1801.2254009537799
7.1286,1852.4544836296511,1801.2239986675468
7.1288,1852.4544836296511,1801.2225963826222
7.129,1852.4544836296511,1801.2211940990055
7.1292,1852.4544836296511,1801.219791816697
7.1294,1852.4544836296511,1801.2183895356966
7.1296,1852.4544836296511,1801.2169872560041
7.1298,1852.4544836296511,1801.2155849776202
7.13,1852.4544836296511,1801.2141827005441
7.1302,1852.4544836296511,1801.2127804247762
7.1304,1852.4544836296511,1801.2113781503162
7.1306,1852.4544836296511,1801.2099758771647
7.1308,1852.4544836296511,1801.208573605321
7.131,1852.4544836296511,1801.2071713347855
7.1312,1852.4544836296511,1801.2057690655583
7.1314,1852.4544836296511,1801.2043667976388
7.1316,1852.4544836296511,1801.2029645310279
7.1318,1852.4544836296511,1801.2015622657248
7.132000000000001,1852.4544836296511,1801.20016000173
7.1322,1852.4544836296511,1801.198757739043
7.1324,1852.4544836296511,1801.1973554776641
7.1326,1852.4544836296511,1801.1959532175936
7.1328,1852.4544836296511,1801.194550958831
7.132999999999999,1852.4544836296511,1801.1931487013767
7.1332,1852.4544836296511,1801.1917464452301
7.1334,1852.4544836296511,1801.1903441903921
7.1336,1852.4544836296511,1801.1889419368617
7.1338,1852.4544836296511,1801.18753968464
7.1339999999999995,1852.4544836296511,1801.186137433726
7.1342,1852.4544836296511,1801.18473518412
7.1344,1852.4544836296511,1801.1833329358224
7.1346,1852.4544836296511,1801.1819306888324
7.1348,1852.4544836296511,1801.180528443151
7.135,1852.4544836296511,1801.1791261987773
7.1352,1852.4544836296511,1801.177723955712
7.1354,1852.4544836296511,1801.1763217139548
7.1356,1852.4544836296511,1801.1749194735055
7.1358,1852.4544836296511,1801.1735172343642
7.136,1852.4544836296511,1801.1721149965313
7.1362,1852.4544836296511,1801.1707127600062
7.1364,1852.4544836296511,1801.1693105247896
7.1366,1852.4544836296511,1801.1679082908806
7.1368,1852.4544836296511,1801.1665060582798
7.1370000000000005,1852.4544836296511,1801.165103826987
7.1372,1852.4544836296511,1801.1637015970023
7.1374,1852.4544836296511,1801.1622993683259
7.1376,1852.4544836296511,1801.1608971409573
7.1378,1852.4544836296511,1801.1594949148969
7.138,1852.4544836296511,1801.1580926901445
7.1382,1852.4544836296511,1801.1566904667004
7.1384,1852.4544836296511,1801.155288244564
7.1386,1852.4544836296511,1801.1538860237358
7.1388,1852.4544836296511,1801.1524838042158
7.138999999999999,1852.4544836296511,1801.1510815860038
7.1392,1852.4544836296511,1801.1496793690999
7.1394,1852.4544836296511,1801.148277153504
7.1396,1852.4544836296511,1801.146874939216
7.1398,1852.4544836296511,1801.1454727262362
7.14,1852.4544836296511,1801.1440705145649
7.1402,1852.4544836296511,1801.142668304201
7.1404,1852.4544836296511,1801.1412660951453
7.1406,1852.4544836296511,1801.1398638873977
7.1408,1852.4544836296511,1801.1384616809585
7.141,1852.4544836296511,1801.137059475827
7.1412,1852.4544836296511,1801.1356572720035
7.1414,1852.4544836296511,1801.134255069488
7.1416,1852.4544836296511,1801.1328528682807
7.1418,1852.4544836296511,1801.1314506683816
7.142,1852.4544836296511,1801.1300484697904
7.1422,1852.4544836296511,1801.1286462725072
7.1424,1852.4544836296511,1801.127244076532
7.1426,1852.4544836296511,1801.1258418818647
7.1428,1852.4544836296511,1801.1244396885058
7.143,1852.4544836296511,1801.123037496455
7.1432,1852.4544836296511,1801.1216353057118
7.1434,1852.4544836296511,1801.1202331162767
7.1436,1852.4544836296511,1801.11883092815
7.1438,1852.4544836296511,1801.1174287413312
7.144,1852.4544836296511,1801.11602655582
7.1442,1852.4544836296511,1801.1146243716173
7.1444,1852.4544836296511,1801.1132221887226
7.1446,1852.4544836296511,1801.111820007136
7.1448,1852.4544836296511,1801.110417826857
7.145,1852.4544836296511,1801.1090156478865
7.1452,1852.4544836296511,1801.1076134702237
7.1454,1852.4544836296511,1801.106211293869
7.1456,1852.4544836296511,1801.1048091188225
7.1458,1852.4544836296511,1801.103406945084
7.146,1852.4544836296511,1801.1020047726533
7.1462,1852.4544836296511,1801.100602601531
7.1464,1852.4544836296511,1801.099200431716
7.1466,1852.4544836296511,1801.0977982632094
7.1468,1852.4544836296511,1801.0963960960112
7.147,1852.4544836296511,1801.0949939301206
7.1472,1852.4544836296511,1801.0935917655381
7.1474,1852.4544836296511,1801.0921896022637
7.1476,1852.4544836296511,1801.090787440297
7.1478,1852.4544836296511,1801.0893852796385
7.148,1852.4544836296511,1801.0879831202883
7.1482,1852.4544836296511,1801.0865809622458
7.1484,1852.4544836296511,1801.0851788055113
7.1486,1852.4544836296511,1801.0837766500847
7.1488,1852.4544836296511,1801.0823744959666
7.149,1852.4544836296511,1801.0809723431562
7.1492,1852.4544836296511,1801.0795701916534
7.1494,1852.4544836296511,1801.078168041459
7.1496,1852.4544836296511,1801.0767658925727
7.1498,1852.4544836296511,1801.075363744994
7.15,1852.4544836296511,1801.0739615987238
7.1502,1852.4544836296511,1801.0725594537612
7.1504,1852.4544836296511,1801.0711573101069
7.1506,1852.4544836296511,1801.0697551677606
7.1508,1852.4544836296511,1801.068353026722
7.151,1852.4544836296511,1801.0669508869917
7.1512,1852.4544836296511,1801.065548748569
7.1514,1852.4544836296511,1801.0641466114544
7.1516,1852.4544836296511,1801.0627444756478
7.1518,1852.4544836296511,1801.0613423411494
7.152,1852.4544836296511,1801.0599402079588
7.1522,1852.4544836296511,1801.0585380760763
7.1524,1852.4544836296511,1801.0571359455016
7.1526,1852.4544836296511,1801.0557338162353
7.1528,1852.4544836296511,1801.0543316882765
7.153,1852.4544836296511,1801.0529295616257
7.1532,1852.4544836296511,1801.051527436283
7.1534,1852.4544836296511,1801.0501253122482
7.1536,1852.4544836296511,1801.0487231895218
7.1538,1852.4544836296511,1801.047321068103
7.154,1852.4544836296511,1801.0459189479923
7.1542,1852.4544836296511,1801.0445168291894
7.1544,1852.4544836296511,1801.0431147116942
7.1546,1852.4544836296511,1801.0417125955075
7.1548,1852.4544836296511,1801.0403104806287
7.155,1852.4544836296511,1801.0389083670577
7.1552,1852.4544836296511,1801.0375062547948
7.1554,1852.4544836296511,1801.0361041438398
7.1556,1852.4544836296511,1801.0347020341926
7.1558,1852.4544836296511,1801.0332999258535
7.156000000000001,1852.4544836296511,1801.0318978188222
7.1562,1852.4544836296511,1801.0304957130993
7.1564,1852.4544836296511,1801.029093608684
7.1566,1852.4544836296511,1801.0276915055765
7.1568,1852.4544836296511,1801.0262894037774
7.157,1852.4544836296511,1801.024887303286
7.1572,1852.4544836296511,1801.0234852041028
7.1574,1852.4544836296511,1801.022083106227
7.1576,1852.4544836296511,1801.0206810096595
7.1578,1852.4544836296511,1801.0192789143998
7.1579999999999995,1852.4544836296511,1801.0178768204482
7.1582,1852.4544836296511,1801.0164747278047
7.1584,1852.4544836296511,1801.0150726364689
7.1586,1852.4544836296511,1801.0136705464413
7.1588,1852.4544836296511,1801.0122684577213
7.159,1852.4544836296511,1801.0108663703093
7.1592,1852.4544836296511,1801.0094642842055
7.1594,1852.4544836296511,1801.0080621994093
7.1596,1852.4544836296511,1801.0066601159215
7.1598,1852.4544836296511,1801.0052580337413
7.16,1852.4544836296511,1801.003855952869
7.1602,1852.4544836296511,1801.0024538733046
7.1604,1852.4544836296511,1801.0010517950484
7.1606,1852.4544836296511,1800.9996497180998
7.1608,1852.4544836296511,1800.9982476424593
7.1610000000000005,1852.4544836296511,1800.996845568127
7.1612,1852.4544836296511,1800.9954434951023
7.1614,1852.4544836296511,1800.9940414233856
7.1616,1852.4544836296511,1800.9926393529765
7.1618,1852.4544836296511,1800.991237283876
7.162000000000001,1852.4544836296511,1800.9898352160828
7.1622,1852.4544836296511,1800.988433149598
7.1624,1852.4544836296511,1800.987031084421
7.1626,1852.4544836296511,1800.9856290205514
7.1628,1852.4544836296511,1800.9842269579901
7.162999999999999,1852.4544836296511,1800.9828248967372
7.1632,1852.4544836296511,1800.9814228367916
7.1634,1852.4544836296511,1800.9800207781539
7.1636,1852.4544836296511,1800.9786187208244
7.1638,1852.4544836296511,1800.9772166648027
7.164,1852.4544836296511,1800.975814610089
7.1642,1852.4544836296511,1800.974412556683
7.1644,1852.4544836296511,1800.9730105045853
7.1646,1852.4544836296511,1800.971608453795
7.1648,1852.4544836296511,1800.9702064043129
7.165,1852.4544836296511,1800.9688043561387
7.1652,1852.4544836296511,1800.9674023092723
7.1654,1852.4544836296511,1800.9660002637138
7.1656,1852.4544836296511,1800.9645982194631
7.1658,1852.4544836296511,1800.9631961765208
7.166,1852.4544836296511,1800.9617941348858
7.1662,1852.4544836296511,1800.960392094559
7.1664,1852.4544836296511,1800.9589900555402
7.1666,1852.4544836296511,1800.9575880178293
7.1668,1852.4544836296511,1800.9561859814257
7.167000000000001,1852.4544836296511,1800.9547839463305
7.1672,1852.4544836296511,1800.953381912543
7.1674,1852.4544836296511,1800.9519798800634
7.1676,1852.4544836296511,1800.950577848892
7.1678,1852.4544836296511,1800.9491758190284
7.167999999999999,1852.4544836296511,1800.9477737904724
7.1682,1852.4544836296511,1800.9463717632248
7.1684,1852.4544836296511,1800.9449697372845
7.1686,1852.4544836296511,1800.9435677126523
7.1688,1852.4544836296511,1800.942165689328
7.169,1852.4544836296511,1800.9407636673116
7.1692,1852.4544836296511,1800.939361646603
7.1694,1852.4544836296511,1800.9379596272024
7.1696,1852.4544836296511,1800.9365576091095
7.1698,1852.4544836296511,1800.9351555923247
7.17,1852.4544836296511,1800.9337535768475
7.1702,1852.4544836296511,1800.9323515626784
7.1704,1852.4544836296511,1800.9309495498171
7.1706,1852.4544836296511,1800.9295475382635
7.1708,1852.4544836296511,1800.9281455280181
7.171,1852.4544836296511,1800.9267435190804
7.1712,1852.4544836296511,1800.9253415114506
7.1714,1852.4544836296511,1800.9239395051286
7.1716,1852.4544836296511,1800.9225375001145
7.1718,1852.4544836296511,1800.9211354964082
7.172000000000001,1852.4544836296511,1800.91973349401
7.1722,1852.4544836296511,1800.9183314929196
7.1724,1852.4544836296511,1800.9169294931364
7.1726,1852.4544836296511,1800.915527494662
7.1728,1852.4544836296511,1800.914125497495
7.172999999999999,1852.4544836296511,1800.9127235016358
7.1732,1852.4544836296511,1800.9113215070845
7.1734,1852.4544836296511,1800.9099195138413
7.1736,1852.4544836296511,1800.9085175219059
7.1738,1852.4544836296511,1800.9071155312781
7.1739999999999995,1852.4544836296511,1800.9057135419584
7.1742,1852.4544836296511,1800.9043115539464
7.1744,1852.4544836296511,1800.902909567242
7.1746,1852.4544836296511,1800.9015075818459
7.1748,1852.4544836296511,1800.9001055977574
7.175,1852.4544836296511,1800.898703614977
7.1752,1852.4544836296511,1800.8973016335042
7.1754,1852.4544836296511,1800.895899653339
7.1756,1852.4544836296511,1800.894497674482
7.1758,1852.4544836296511,1800.8930956969327
7.176,1852.4544836296511,1800.8916937206911
7.1762,1852.4544836296511,1800.8902917457578
7.1764,1852.4544836296511,1800.888889772132
7.1766,1852.4544836296511,1800.8874877998144
7.1768,1852.4544836296511,1800.886085828804
7.1770000000000005,1852.4544836296511,1800.8846838591019
7.1772,1852.4544836296511,1800.8832818907076
7.1774,1852.4544836296511,1800.8818799236208
7.1776,1852.4544836296511,1800.8804779578425
7.1778,1852.4544836296511,1800.8790759933713
7.178,1852.4544836296511,1800.877674030208
7.1782,1852.4544836296511,1800.8762720683528
7.1784,1852.4544836296511,1800.8748701078052
7.1786,1852.4544836296511,1800.873468148566
7.1788,1852.4544836296511,1800.872066190634
7.178999999999999,1852.4544836296511,1800.8706642340098
7.1792,1852.4544836296511,1800.8692622786937
7.1794,1852.4544836296511,1800.8678603246854
7.1796,1852.4544836296511,1800.866458371985
7.1798,1852.4544836296511,1800.8650564205923
7.18,1852.4544836296511,1800.863654470507
7.1802,1852.4544836296511,1800.86225252173
7.1804,1852.4544836296511,1800.8608505742611
7.1806,1852.4544836296511,1800.8594486280995
7.1808,1852.4544836296511,1800.8580466832457
7.181,1852.4544836296511,1800.8566447396997
7.1812,1852.4544836296511,1800.8552427974619
7.1814,1852.4544836296511,1800.8538408565314
7.1816,1852.4544836296511,1800.852438916909
7.1818,1852.4544836296511,1800.8510369785943
7.182,1852.4544836296511,1800.8496350415876
7.1822,1852.4544836296511,1800.8482331058885
7.1824,1852.4544836296511,1800.8468311714971
7.1826,1852.4544836296511,1800.8454292384135
7.1828,1852.4544836296511,1800.844027306638
7.183,1852.4544836296511,1800.8426253761702
7.1832,1852.4544836296511,1800.84122344701
7.1834,1852.4544836296511,1800.8398215191578
7.1836,1852.4544836296511,1800.8384195926133
7.1838,1852.4544836296511,1800.8370176673766
7.184,1852.4544836296511,1800.8356157434475
7.1842,1852.4544836296511,1800.8342138208263
7.1844,1852.4544836296511,1800.832811899513
7.1846,1852.4544836296511,1800.8314099795075
7.1848,1852.4544836296511,1800.8300080608096
7.185,1852.4544836296511,1800.8286061434196
7.1852,1852.4544836296511,1800.8272042273375
7.1854,1852.4544836296511,1800.825802312563
7.1856,1852.4544836296511,1800.8244003990965
7.1858,1852.4544836296511,1800.8229984869374
7.186,1852.4544836296511,1800.8215965760864
7.1862,1852.4544836296511,1800.820194666543
7.1864,1852.4544836296511,1800.8187927583074
7.1866,1852.4544836296511,1800.81739085138
7.1868,1852.4544836296511,1800.8159889457597
7.187,1852.4544836296511,1800.8145870414473
7.1872,1852.4544836296511,1800.813185138443
7.1874,1852.4544836296511,1800.8117832367464
7.1876,1852.4544836296511,1800.8103813363573
7.1878,1852.4544836296511,1800.808979437276
7.188,1852.4544836296511,1800.8075775395027
7.1882,1852.4544836296511,1800.806175643037
7.1884,1852.4544836296511,1800.804773747879
7.1886,1852.4544836296511,1800.8033718540291
7.1888,1852.4544836296511,1800.8019699614867
7.189,1852.4544836296511,1800.800568070252
7.1892,1852.4544836296511,1800.7991661803253
7.1894,1852.4544836296511,1800.7977642917062
7.1896,1852.4544836296511,1800.7963624043946
7.1898,1852.4544836296511,1800.7949605183912
7.19,1852.4544836296511,1800.7935586336955
7.1902,1852.4544836296511,1800.7921567503072
7.1904,1852.4544836296511,1800.7907548682267
7.1906,1852.4544836296511,1800.7893529874543
7.1908,1852.4544836296511,1800.7879511079893
7.191,1852.4544836296511,1800.7865492298322
7.1912,1852.4544836296511,1800.785147352983
7.1914,1852.4544836296511,1800.7837454774412
7.1916,1852.4544836296511,1800.7823436032074
7.1918,1852.4544836296511,1800.7809417302813
7.192,1852.4544836296511,1800.7795398586632
7.1922,1852.4544836296511,1800.7781379883522
7.1924,1852.4544836296511,1800.7767361193494
7.1926,1852.4544836296511,1800.7753342516542
7.1928,1852.4544836296511,1800.7739323852668
7.193,1852.4544836296511,1800.772530520187
7.1932,1852.4544836296511,1800.7711286564152
7.1934,1852.4544836296511,1800.769726793951
7.1936,1852.4544836296511,1800.7683249327943
7.1938,1852.4544836296511,1800.7669230729455
7.194,1852.4544836296511,1800.7655212144045
7.1942,1852.4544836296511,1800.764119357171
7.1944,1852.4544836296511,1800.7627175012453
7.1946,1852.4544836296511,1800.7613156466275
7.1948,1852.4544836296511,1800.7599137933175
7.195,1852.4544836296511,1800.758511941315
7.1952,1852.4544836296511,1800.7571100906202
7.1954,1852.4544836296511,1800.7557082412332
7.1956,1852.4544836296511,1800.754306393154
7.1958,1852.4544836296511,1800.7529045463823
7.196000000000001,1852.4544836296511,1800.7515027009185
7.1962,1852.4544836296511,1800.7501008567622
7.1964,1852.4544836296511,1800.748699013914
7.1966,1852.4544836296511,1800.747297172373
7.1968,1852.4544836296511,1800.7458953321402
7.197,1852.4544836296511,1800.7444934932148
7.1972,1852.4544836296511,1800.7430916555973
7.1974,1852.4544836296511,1800.7416898192873
7.1976,1852.4544836296511,1800.7402879842853
7.1978,1852.4544836296511,1800.7388861505904
7.1979999999999995,1852.4544836296511,1800.7374843182038
7.1982,1852.4544836296511,1800.7360824871246
7.1984,1852.4544836296511,1800.7346806573535
7.1986,1852.4544836296511,1800.7332788288895
7.1988,1852.4544836296511,1800.7318770017337
7.199,1852.4544836296511,1800.7304751758852
7.1992,1852.4544836296511,1800.7290733513448
7.1994,1852.4544836296511,1800.7276715281118
7.1996,1852.4544836296511,1800.7262697061867
7.1998,1852.4544836296511,1800.7248678855692
7.2,1852.4544836296511,1800.7234660662596
7.2002,1852.4544836296511,1800.7220642482573
7.2004,1852.4544836296511,1800.7206624315627
7.2006,1852.4544836296511,1800.7192606161761
7.2008,1852.4544836296511,1800.717858802097
7.2010000000000005,1852.4544836296511,1800.7164569893257
7.2012,1852.4544836296511,1800.715055177862
7.2014,1852.4544836296511,1800.7136533677058
7.2016,1852.4544836296511,1800.7122515588574
7.2018,1852.4544836296511,1800.7108497513168
7.202000000000001,1852.4544836296511,1800.7094479450839
7.2022,1852.4544836296511,1800.7080461401583
7.2024,1852.4544836296511,1800.706644336541
7.2026,1852.4544836296511,1800.705242534231
7.2028,1852.4544836296511,1800.7038407332288
7.202999999999999,1852.4544836296511,1800.7024389335343
7.2032,1852.4544836296511,1800.7010371351473
7.2034,1852.4544836296511,1800.699635338068
7.2036,1852.4544836296511,1800.6982335422965
7.2038,1852.4544836296511,1800.6968317478324
7.204,1852.4544836296511,1800.6954299546762
7.2042,1852.4544836296511,1800.6940281628276
7.2044,1852.4544836296511,1800.6926263722867
7.2046,1852.4544836296511,1800.6912245830533
7.2048,1852.4544836296511,1800.6898227951278
7.205,1852.4544836296511,1800.6884210085097
7.2052,1852.4544836296511,1800.6870192231995
7.2054,1852.4544836296511,1800.685617439197
7.2056,1852.4544836296511,1800.684215656502
7.2058,1852.4544836296511,1800.6828138751146
7.206,1852.4544836296511,1800.6814120950348
7.2062,1852.4544836296511,1800.680010316263
7.2064,1852.4544836296511,1800.6786085387985
7.2066,1852.4544836296511,1800.6772067626418
7.2068,1852.4544836296511,1800.6758049877928
7.207000000000001,1852.4544836296511,1800.6744032142512
7.2072,1852.4544836296511,1800.6730014420175
7.2074,1852.4544836296511,1800.6715996710914
7.2076,1852.4544836296511,1800.6701979014729
7.2078,1852.4544836296511,1800.668796133162
7.207999999999999,1852.4544836296511,1800.667394366159
7.2082,1852.4544836296511,1800.6659926004634
7.2084,1852.4544836296511,1800.6645908360756
7.2086,1852.4544836296511,1800.6631890729952
7.2088,1852.4544836296511,1800.6617873112225
7.209,1852.4544836296511,1800.6603855507576
7.2092,1852.4544836296511,1800.6589837916001
7.2094,1852.4544836296511,1800.6575820337505
7.2096,1852.4544836296511,1800.6561802772083
7.2098,1852.4544836296511,1800.6547785219736
7.21,1852.4544836296511,1800.6533767680469
7.2102,1852.4544836296511,1800.6519750154278
7.2104,1852.4544836296511,1800.6505732641162
7.2106,1852.4544836296511,1800.6491715141124
7.2108,1852.4544836296511,1800.6477697654161
7.211,1852.4544836296511,1800.646368018027
7.2112,1852.4544836296511,1800.644966271946
7.2114,1852.4544836296511,1800.6435645271729
7.2116,1852.4544836296511,1800.642162783707
7.2118,1852.4544836296511,1800.6407610415486
7.212000000000001,1852.4544836296511,1800.6393593006978
7.2122,1852.4544836296511,1800.637957561155
7.2124,1852.4544836296511,1800.6365558229197
7.2126,1852.4544836296511,1800.6351540859919
7.2128,1852.4544836296511,1800.6337523503714
7.212999999999999,1852.4544836296511,1800.6323506160593
7.2132,1852.4544836296511,1800.6309488830543
7.2134,1852.4544836296511,1800.6295471513567
7.2136,1852.4544836296511,1800.628145420967
7.2138,1852.4544836296511,1800.626743691885
7.2139999999999995,1852.4544836296511,1800.6253419641105
7.2142,1852.4544836296511,1800.6239402376434
7.2144,1852.4544836296511,1800.6225385124842
7.2146,1852.4544836296511,1800.6211367886326
7.2148,1852.4544836296511,1800.6197350660887
7.215,1852.4544836296511,1800.6183333448519
7.2152,1852.4544836296511,1800.616931624923
7.2154,1852.4544836296511,1800.6155299063016
7.2156,1852.4544836296511,1800.614128188988
7.2158,1852.4544836296511,1800.6127264729819
7.216,1852.4544836296511,1800.6113247582832
7.2162,1852.4544836296511,1800.6099230448924
7.2164,1852.4544836296511,1800.608521332809
7.2166,1852.4544836296511,1800.6071196220332
7.2168,1852.4544836296511,1800.605717912565
7.2170000000000005,1852.4544836296511,1800.6043162044045
7.2172,1852.4544836296511,1800.6029144975516
7.2174,1852.4544836296511,1800.6015127920061
7.2176,1852.4544836296511,1800.6001110877683
7.2178,1852.4544836296511,1800.5987093848382
7.218,1852.4544836296511,1800.5973076832154
7.2182,1852.4544836296511,1800.5959059829004
7.2184,1852.4544836296511,1800.5945042838928
7.2186,1852.4544836296511,1800.5931025861928
7.2188,1852.4544836296511,1800.5917008898007
7.218999999999999,1852.4544836296511,1800.590299194716
7.2192,1852.4544836296511,1800.5888975009386
7.2194,1852.4544836296511,1800.587495808469
7.2196,1852.4544836296511,1800.5860941173069
