Time,Parker,Cowen
4.0942,2355.5957385162556,1649.5676160595424
4.0944,2355.5957385162556,1649.5473979843298
4.0946,2355.5957385162556,1649.527180766856
4.0948,2355.5957385162556,1649.5069644070848
4.095,2355.5957385162556,1649.4867489049795
4.0952,2355.5957385162556,1649.466534260504
4.0954,2355.5957385162556,1649.4463204736217
4.0956,2355.5957385162556,1649.4261075442964
4.0958,2355.5957385162556,1649.4058954724917
4.096,2355.5957385162556,1649.385684258171
4.0962,2355.5957385162556,1649.3654739012984
4.0964,2355.5957385162556,1649.345264401837
4.0966,2355.5957385162556,1649.3250557597507
4.0968,2355.5957385162556,1649.304847975003
4.0969999999999995,2355.5957385162556,1649.2846410475577
4.0972,2355.5957385162556,1649.2644349773784
4.0974,2355.5957385162556,1649.2442297644284
4.0976,2355.5957385162556,1649.2240254086719
4.0978,2355.5957385162556,1649.2038219100718
4.098,2355.5957385162556,1649.1836192685926
4.0982,2355.5957385162556,1649.1634174841972
4.0984,2355.5957385162556,1649.1432165568497
4.0986,2355.5957385162556,1649.1230164865137
4.0988,2355.5957385162556,1649.1028172731526
4.099,2355.5957385162556,1649.08261891673
4.0992,2355.5957385162556,1649.0624214172099
4.0994,2355.5957385162556,1649.0422247745555
4.0996,2355.5957385162556,1649.022028988731
4.0998,2355.5957385162556,1649.0018340596994
4.1,2355.5957385162556,1648.981639987425
4.1002,2355.5957385162556,1648.9614467718711
4.1004,2355.5957385162556,1648.9412544130014
4.1006,2355.5957385162556,1648.9210629107795
4.1008,2355.5957385162556,1648.9008722651693
4.101,2355.5957385162556,1648.880682476134
4.1012,2355.5957385162556,1648.8604935436379
4.1014,2355.5957385162556,1648.840305467644
4.1016,2355.5957385162556,1648.8201182481164
4.1018,2355.5957385162556,1648.7999318850184
4.102,2355.5957385162556,1648.779746378314
4.1022,2355.5957385162556,1648.7595617279671
4.1024,2355.5957385162556,1648.7393779339407
4.1026,2355.5957385162556,1648.719194996199
4.1028,2355.5957385162556,1648.6990129147052
4.103,2355.5957385162556,1648.6788316894235
4.1032,2355.5957385162556,1648.6586513203174
4.1034,2355.5957385162556,1648.6384718073502
4.1036,2355.5957385162556,1648.618293150486
4.1038,2355.5957385162556,1648.5981153496884
4.104,2355.5957385162556,1648.577938404921
4.1042,2355.5957385162556,1648.5577623161478
4.1044,2355.5957385162556,1648.5375870833318
4.1046,2355.5957385162556,1648.5174127064374
4.1048,2355.5957385162556,1648.497239185428
4.105,2355.5957385162556,1648.477066520267
4.1052,2355.5957385162556,1648.4568947109187
4.1054,2355.5957385162556,1648.436723757346
4.1056,2355.5957385162556,1648.4165536595135
4.1058,2355.5957385162556,1648.3963844173843
4.106,2355.5957385162556,1648.3762160309225
4.1062,2355.5957385162556,1648.3560485000912
4.1064,2355.5957385162556,1648.3358818248546
4.1066,2355.5957385162556,1648.3157160051762
4.1068,2355.5957385162556,1648.2955510410197
4.107,2355.5957385162556,1648.275386932349
4.1072,2355.5957385162556,1648.2552236791275
4.1074,2355.5957385162556,1648.2350612813193
4.1076,2355.5957385162556,1648.2148997388877
4.1078,2355.5957385162556,1648.1947390517967
4.1080000000000005,2355.5957385162556,1648.17457922001
4.1082,2355.5957385162556,1648.154420243491
4.1084,2355.5957385162556,1648.1342621222038
4.1086,2355.5957385162556,1648.114104856112
4.1088,2355.5957385162556,1648.0939484451792
4.109,2355.5957385162556,1648.073792889369
4.1092,2355.5957385162556,1648.0536381886454
4.1094,2355.5957385162556,1648.033484342972
4.1096,2355.5957385162556,1648.013331352313
4.1098,2355.5957385162556,1647.9931792166312
4.11,2355.5957385162556,1647.973027935891
4.1102,2355.5957385162556,1647.952877510056
4.1104,2355.5957385162556,1647.9327279390898
4.1106,2355.5957385162556,1647.9125792229563
4.1108,2355.5957385162556,1647.892431361619
4.111000000000001,2355.5957385162556,1647.8722843550418
4.1112,2355.5957385162556,1647.8521382031886
4.1114,2355.5957385162556,1647.831992906023
4.1116,2355.5957385162556,1647.8118484635083
4.1118,2355.5957385162556,1647.7917048756092
4.112,2355.5957385162556,1647.7715621422885
4.1122,2355.5957385162556,1647.7514202635105
4.1124,2355.5957385162556,1647.7312792392386
4.1126,2355.5957385162556,1647.711139069437
4.1128,2355.5957385162556,1647.6909997540688
4.113,2355.5957385162556,1647.6708612930984
4.1132,2355.5957385162556,1647.6507236864893
4.1134,2355.5957385162556,1647.630586934205
4.1136,2355.5957385162556,1647.6104510362097
4.1138,2355.5957385162556,1647.590315992467
4.114,2355.5957385162556,1647.5701818029406
4.1142,2355.5957385162556,1647.550048467594
4.1144,2355.5957385162556,1647.5299159863914
4.1146,2355.5957385162556,1647.5097843592964
4.1148,2355.5957385162556,1647.4896535862727
4.115,2355.5957385162556,1647.4695236672842
4.1152,2355.5957385162556,1647.4493946022947
4.1154,2355.5957385162556,1647.4292663912674
4.1156,2355.5957385162556,1647.409139034167
4.1158,2355.5957385162556,1647.3890125309567
4.1160000000000005,2355.5957385162556,1647.3688868816002
4.1162,2355.5957385162556,1647.348762086062
4.1164,2355.5957385162556,1647.3286381443047
4.1166,2355.5957385162556,1647.308515056293
4.1168,2355.5957385162556,1647.2883928219903
4.117,2355.5957385162556,1647.2682714413604
4.1172,2355.5957385162556,1647.2481509143672
4.1174,2355.5957385162556,1647.2280312409748
4.1176,2355.5957385162556,1647.2079124211461
4.1178,2355.5957385162556,1647.1877944548457
4.118,2355.5957385162556,1647.1676773420372
4.1182,2355.5957385162556,1647.1475610826842
4.1184,2355.5957385162556,1647.1274456767505
4.1186,2355.5957385162556,1647.1073311241998
4.1188,2355.5957385162556,1647.0872174249964
4.119,2355.5957385162556,1647.067104579104
4.1192,2355.5957385162556,1647.0469925864857
4.1194,2355.5957385162556,1647.026881447106
4.1196,2355.5957385162556,1647.0067711609283
4.1198,2355.5957385162556,1646.9866617279167
4.12,2355.5957385162556,1646.966553148035
4.1202,2355.5957385162556,1646.9464454212468
4.1204,2355.5957385162556,1646.926338547516
4.1206,2355.5957385162556,1646.9062325268064
4.1208,2355.5957385162556,1646.8861273590817
4.121,2355.5957385162556,1646.866023044306
4.1212,2355.5957385162556,1646.845919582443
4.1214,2355.5957385162556,1646.8258169734563
4.1216,2355.5957385162556,1646.80571521731
4.1218,2355.5957385162556,1646.7856143139677
4.122,2355.5957385162556,1646.7655142633935
4.1222,2355.5957385162556,1646.7454150655508
4.1224,2355.5957385162556,1646.725316720404
4.1226,2355.5957385162556,1646.7052192279164
4.1228,2355.5957385162556,1646.6851225880519
4.123,2355.5957385162556,1646.6650268007745
4.1232,2355.5957385162556,1646.644931866048
4.1234,2355.5957385162556,1646.6248377838363
4.1236,2355.5957385162556,1646.604744554103
4.1238,2355.5957385162556,1646.5846521768121
4.124,2355.5957385162556,1646.5645606519276
4.1242,2355.5957385162556,1646.544469979413
4.1244,2355.5957385162556,1646.5243801592324
4.1246,2355.5957385162556,1646.5042911913492
4.1248,2355.5957385162556,1646.4842030757281
4.125,2355.5957385162556,1646.4641158123318
4.1252,2355.5957385162556,1646.4440294011251
4.1254,2355.5957385162556,1646.4239438420716
4.1256,2355.5957385162556,1646.4038591351348
4.1258,2355.5957385162556,1646.383775280279
4.126,2355.5957385162556,1646.3636922774676
4.1262,2355.5957385162556,1646.343610126665
4.1264,2355.5957385162556,1646.3235288278347
4.1266,2355.5957385162556,1646.3034483809406
4.1268,2355.5957385162556,1646.2833687859463
4.127,2355.5957385162556,1646.2632900428162
4.1272,2355.5957385162556,1646.2432121515137
4.1274,2355.5957385162556,1646.223135112003
4.1276,2355.5957385162556,1646.203058924248
4.1278,2355.5957385162556,1646.1829835882122
4.128,2355.5957385162556,1646.1629091038596
4.1282,2355.5957385162556,1646.142835471154
4.1284,2355.5957385162556,1646.1227626900595
4.1286,2355.5957385162556,1646.1026907605399
4.1288,2355.5957385162556,1646.082619682559
4.129,2355.5957385162556,1646.0625494560807
4.1292,2355.5957385162556,1646.0424800810688
4.1294,2355.5957385162556,1646.0224115574872
4.1296,2355.5957385162556,1646.0023438853
4.1298,2355.5957385162556,1645.982277064471
4.13,2355.5957385162556,1645.9622110949638
4.1302,2355.5957385162556,1645.9421459767425
4.1304,2355.5957385162556,1645.922081709771
4.1306,2355.5957385162556,1645.902018294013
4.1308,2355.5957385162556,1645.8819557294328
4.131,2355.5957385162556,1645.8618940159938
4.1312,2355.5957385162556,1645.8418331536604
4.1314,2355.5957385162556,1645.8217731423958
4.1316,2355.5957385162556,1645.8017139821648
4.1318,2355.5957385162556,1645.7816556729304
4.132,2355.5957385162556,1645.7615982146572
4.1322,2355.5957385162556,1645.7415416073084
4.1324,2355.5957385162556,1645.7214858508485
4.1326,2355.5957385162556,1645.701430945241
4.1328,2355.5957385162556,1645.6813768904503
4.133,2355.5957385162556,1645.66132368644
4.1332,2355.5957385162556,1645.6412713331738
4.1334,2355.5957385162556,1645.6212198306162
4.1336,2355.5957385162556,1645.6011691787303
4.1338,2355.5957385162556,1645.5811193774807
4.1339999999999995,2355.5957385162556,1645.5610704268308
4.1342,2355.5957385162556,1645.541022326745
4.1344,2355.5957385162556,1645.5209750771867
4.1346,2355.5957385162556,1645.5009286781203
4.1348,2355.5957385162556,1645.4808831295095
4.135,2355.5957385162556,1645.4608384313183
4.1352,2355.5957385162556,1645.4407945835103
4.1354,2355.5957385162556,1645.4207515860498
4.1356,2355.5957385162556,1645.4007094389008
4.1358,2355.5957385162556,1645.380668142027
4.136,2355.5957385162556,1645.360627695392
4.1362,2355.5957385162556,1645.3405880989603
4.1364,2355.5957385162556,1645.3205493526957
4.1366,2355.5957385162556,1645.300511456562
4.1368,2355.5957385162556,1645.280474410523
4.137,2355.5957385162556,1645.2604382145432
4.1372,2355.5957385162556,1645.2404028685858
4.1374,2355.5957385162556,1645.2203683726152
4.1376,2355.5957385162556,1645.2003347265952
4.1378,2355.5957385162556,1645.1803019304898
4.138,2355.5957385162556,1645.160269984263
4.1382,2355.5957385162556,1645.1402388878787
4.1384,2355.5957385162556,1645.1202086413007
4.1386,2355.5957385162556,1645.1001792444931
4.1388,2355.5957385162556,1645.0801506974196
4.138999999999999,2355.5957385162556,1645.0601230000448
4.1392,2355.5957385162556,1645.0400961523317
4.1394,2355.5957385162556,1645.0200701542449
4.1396,2355.5957385162556,1645.0000450057485
4.1398,2355.5957385162556,1644.9800207068058
4.14,2355.5957385162556,1644.9599972573815
4.1402,2355.5957385162556,1644.939974657439
4.1404,2355.5957385162556,1644.9199529069424
4.1406,2355.5957385162556,1644.8999320058556
4.1408,2355.5957385162556,1644.879911954143
4.141,2355.5957385162556,1644.859892751768
4.1412,2355.5957385162556,1644.8398743986947
4.1414,2355.5957385162556,1644.8198568948876
4.1416,2355.5957385162556,1644.79984024031
4.1418,2355.5957385162556,1644.779824434926
4.1419999999999995,2355.5957385162556,1644.7598094787
4.1422,2355.5957385162556,1644.7397953715954
4.1424,2355.5957385162556,1644.7197821135765
4.1426,2355.5957385162556,1644.6997697046074
4.1428,2355.5957385162556,1644.6797581446517
4.143,2355.5957385162556,1644.6597474336736
4.1432,2355.5957385162556,1644.6397375716372
4.1434,2355.5957385162556,1644.6197285585063
4.1436,2355.5957385162556,1644.599720394245
4.1438,2355.5957385162556,1644.5797130788171
4.144,2355.5957385162556,1644.5597066121868
4.1442,2355.5957385162556,1644.5397009943179
4.1444,2355.5957385162556,1644.5196962251746
4.1446,2355.5957385162556,1644.4996923047208
4.1448,2355.5957385162556,1644.4796892329205
4.145,2355.5957385162556,1644.4596870097375
4.1452,2355.5957385162556,1644.4396856351361
4.1454,2355.5957385162556,1644.41968510908
4.1456,2355.5957385162556,1644.399685431534
4.1458,2355.5957385162556,1644.3796866024609
4.146,2355.5957385162556,1644.3596886218256
4.1462,2355.5957385162556,1644.3396914895916
4.1464,2355.5957385162556,1644.3196952057228
4.1466,2355.5957385162556,1644.299699770184
4.1468,2355.5957385162556,1644.2797051829384
4.147,2355.5957385162556,1644.2597114439507
4.1472,2355.5957385162556,1644.2397185531843
4.1474,2355.5957385162556,1644.2197265106033
4.1476,2355.5957385162556,1644.1997353161723
4.1478,2355.5957385162556,1644.1797449698545
4.148,2355.5957385162556,1644.1597554716145
4.1482,2355.5957385162556,1644.1397668214163
4.1484,2355.5957385162556,1644.1197790192234
4.1486,2355.5957385162556,1644.0997920650002
4.1488,2355.5957385162556,1644.079805958711
4.149,2355.5957385162556,1644.0598207003193
4.1492,2355.5957385162556,1644.0398362897895
4.1494,2355.5957385162556,1644.0198527270852
4.1496,2355.5957385162556,1643.999870012171
4.1498,2355.5957385162556,1643.9798881450106
4.15,2355.5957385162556,1643.959907125568
4.1502,2355.5957385162556,1643.9399269538076
4.1504,2355.5957385162556,1643.9199476296928
4.1506,2355.5957385162556,1643.899969153188
4.1508,2355.5957385162556,1643.8799915242575
4.151,2355.5957385162556,1643.8600147428651
4.1512,2355.5957385162556,1643.8400388089747
4.1514,2355.5957385162556,1643.8200637225505
4.1516,2355.5957385162556,1643.8000894835566
4.1518,2355.5957385162556,1643.7801160919566
4.152,2355.5957385162556,1643.7601435477154
4.1522,2355.5957385162556,1643.7401718507963
4.1524,2355.5957385162556,1643.7202010011638
4.1526,2355.5957385162556,1643.7002309987815
4.1528,2355.5957385162556,1643.680261843614
4.1530000000000005,2355.5957385162556,1643.6602935356248
4.1532,2355.5957385162556,1643.6403260747786
4.1534,2355.5957385162556,1643.6203594610388
4.1536,2355.5957385162556,1643.60039369437
4.1538,2355.5957385162556,1643.580428774736
4.154,2355.5957385162556,1643.560464702101
4.1542,2355.5957385162556,1643.5405014764287
4.1544,2355.5957385162556,1643.5205390976835
4.1546,2355.5957385162556,1643.5005775658292
4.1548,2355.5957385162556,1643.4806168808304
4.155,2355.5957385162556,1643.4606570426508
4.1552,2355.5957385162556,1643.4406980512547
4.1554,2355.5957385162556,1643.4207399066058
4.1556,2355.5957385162556,1643.4007826086684
4.1558,2355.5957385162556,1643.3808261574063
4.156000000000001,2355.5957385162556,1643.360870552784
4.1562,2355.5957385162556,1643.3409157947658
4.1564,2355.5957385162556,1643.320961883315
4.1566,2355.5957385162556,1643.3010088183962
4.1568,2355.5957385162556,1643.2810565999735
4.157,2355.5957385162556,1643.2611052280106
4.1572,2355.5957385162556,1643.241154702472
4.1574,2355.595738516256,1643.2212050233215
4.1576,2355.595738516256,1643.2012561905233
4.1578,2355.595738516256,1643.1813082040417
4.158,2355.595738516256,1643.1613610638406
4.1582,2355.595738516256,1643.141414769884
4.1584,2355.595738516256,1643.1214693221364
4.1586,2355.595738516256,1643.1015247205614
4.1588,2355.595738516256,1643.0815809651233
4.159,2355.595738516256,1643.0616380557863
4.1592,2355.595738516256,1643.0416959925144
4.1594,2355.595738516256,1643.0217547752718
4.1596,2355.595738516256,1643.0018144040223
4.1598,2355.595738516256,1642.9818748787304
4.16,2355.595738516256,1642.9619361993603
4.1602,2355.595738516256,1642.9419983658756
4.1604,2355.595738516256,1642.9220613782406
4.1606,2355.595738516256,1642.9021252364198
4.1608,2355.595738516256,1642.882189940377
4.1610000000000005,2355.595738516256,1642.862255490076
4.1612,2355.595738516256,1642.8423218854814
4.1614,2355.595738516256,1642.8223891265573
4.1616,2355.595738516256,1642.8024572132676
4.1618,2355.595738516256,1642.7825261455766
4.162,2355.595738516256,1642.7625959234485
4.1622,2355.595738516256,1642.742666546847
4.1624,2355.595738516256,1642.7227380157367
4.1626,2355.595738516256,1642.7028103300813
4.1628,2355.595738516256,1642.6828834898456
4.163,2355.595738516256,1642.662957494993
4.1632,2355.595738516256,1642.643032345488
4.1634,2355.595738516256,1642.6231080412945
4.1636,2355.595738516256,1642.6031845823773
4.1638,2355.595738516256,1642.5832619686996
4.164,2355.595738516256,1642.563340200226
4.1642,2355.595738516256,1642.5434192769208
4.1644,2355.595738516256,1642.5234991987481
4.1646,2355.595738516256,1642.5035799656716
4.1648,2355.595738516256,1642.4836615776562
4.165,2355.595738516256,1642.4637440346653
4.1652,2355.595738516256,1642.4438273366634
4.1654,2355.595738516256,1642.4239114836148
4.1656,2355.595738516256,1642.4039964754834
4.1658,2355.595738516256,1642.3840823122332
4.166,2355.595738516256,1642.364168993829
4.1662,2355.595738516256,1642.3442565202342
4.1664,2355.595738516256,1642.3243448914136
4.1666,2355.595738516256,1642.304434107331
4.1668,2355.595738516256,1642.2845241679504
4.167,2355.595738516256,1642.2646150732364
4.1672,2355.595738516256,1642.244706823153
4.1674,2355.595738516256,1642.2247994176644
4.1676,2355.595738516256,1642.2048928567344
4.1678,2355.595738516256,1642.1849871403278
4.168,2355.595738516256,1642.1650822684082
4.1682,2355.595738516256,1642.1451782409401
4.1684,2355.595738516256,1642.1252750578876
4.1686,2355.595738516256,1642.1053727192148
4.1688,2355.595738516256,1642.085471224886
4.169,2355.595738516256,1642.0655705748654
4.1692,2355.595738516256,1642.045670769117
4.1694,2355.595738516256,1642.025771807605
4.1696,2355.595738516256,1642.0058736902938
4.1698,2355.595738516256,1641.9859764171474
4.17,2355.595738516256,1641.96607998813
4.1702,2355.595738516256,1641.9461844032062
4.1704,2355.595738516256,1641.9262896623395
4.1706,2355.595738516256,1641.9063957654944
4.1708,2355.595738516256,1641.886502712635
4.171,2355.595738516256,1641.8666105037257
4.1712,2355.595738516256,1641.8467191387308
4.1714,2355.595738516256,1641.826828617614
4.1716,2355.595738516256,1641.80693894034
4.1718,2355.595738516256,1641.7870501068728
4.172,2355.595738516256,1641.7671621171764
4.1722,2355.595738516256,1641.7472749712153
4.1724,2355.595738516256,1641.7273886689536
4.1726,2355.595738516256,1641.7075032103555
4.1728,2355.595738516256,1641.6876185953854
4.173,2355.595738516256,1641.6677348240069
4.1732,2355.595738516256,1641.647851896185
4.1734,2355.595738516256,1641.6279698118835
4.1736,2355.595738516256,1641.6080885710667
4.1738,2355.595738516256,1641.5882081736986
4.1739999999999995,2355.595738516256,1641.5683286197436
4.1742,2355.595738516256,1641.548449909166
4.1744,2355.595738516256,1641.5285720419297
4.1746,2355.595738516256,1641.5086950179996
4.1748,2355.595738516256,1641.4888188373393
4.175,2355.595738516256,1641.4689434999132
4.1752,2355.595738516256,1641.4490690056855
4.1754,2355.595738516256,1641.4291953546206
4.1756,2355.595738516256,1641.4093225466822
4.1758,2355.595738516256,1641.3894505818353
4.176,2355.595738516256,1641.3695794600437
4.1762,2355.595738516256,1641.3497091812717
4.1764,2355.595738516256,1641.3298397454835
4.1766,2355.595738516256,1641.3099711526434
4.1768,2355.595738516256,1641.2901034027152
4.177,2355.595738516256,1641.270236495664
4.1772,2355.595738516256,1641.2503704314533
4.1774,2355.595738516256,1641.2305052100478
4.1776,2355.595738516256,1641.2106408314116
4.1778,2355.595738516256,1641.1907772955087
4.178,2355.595738516256,1641.1709146023036
4.1782,2355.595738516256,1641.1510527517607
4.1784,2355.595738516256,1641.131191743844
4.1786,2355.595738516256,1641.1113315785178
4.1788,2355.595738516256,1641.0914722557463
4.178999999999999,2355.595738516256,1641.071613775494
4.1792,2355.595738516256,1641.0517561377246
4.1794,2355.595738516256,1641.031899342403
4.1796,2355.595738516256,1641.0120433894933
4.1798,2355.595738516256,1640.9921882789595
4.18,2355.595738516256,1640.9723340107662
4.1802,2355.595738516256,1640.952480584877
4.1804,2355.595738516256,1640.9326280012572
4.1806,2355.595738516256,1640.91277625987
4.1808,2355.595738516256,1640.8929253606807
4.181,2355.595738516256,1640.8730753036527
4.1812,2355.595738516256,1640.853226088751
4.1814,2355.595738516256,1640.8333777159392
4.1816,2355.595738516256,1640.813530185182
4.1818,2355.595738516256,1640.7936834964435
4.1819999999999995,2355.595738516256,1640.773837649688
4.1822,2355.595738516256,1640.7539926448799
4.1824,2355.595738516256,1640.734148481983
4.1826,2355.595738516256,1640.7143051609626
4.1828,2355.595738516256,1640.694462681782
4.183,2355.595738516256,1640.674621044406
4.1832,2355.595738516256,1640.6547802487985
4.1834,2355.595738516256,1640.6349402949243
4.1836,2355.595738516256,1640.6151011827471
4.1838,2355.595738516256,1640.5952629122316
4.184,2355.595738516256,1640.575425483342
4.1842,2355.595738516256,1640.5555888960428
4.1844,2355.595738516256,1640.535753150298
4.1846,2355.595738516256,1640.5159182460718
4.1848,2355.595738516256,1640.4960841833288
4.185,2355.595738516256,1640.4762509620332
4.1852,2355.595738516256,1640.4564185821491
4.1854,2355.595738516256,1640.4365870436413
4.1856,2355.595738516256,1640.4167563464737
4.1858,2355.595738516256,1640.3969264906104
4.186,2355.595738516256,1640.3770974760164
4.1862,2355.595738516256,1640.3572693026554
4.1864,2355.595738516256,1640.337441970492
4.1866,2355.595738516256,1640.3176154794903
4.1868,2355.595738516256,1640.2977898296149
4.187,2355.595738516256,1640.27796502083
4.1872,2355.595738516256,1640.2581410530997
4.1874,2355.595738516256,1640.2383179263886
4.1876,2355.595738516256,1640.218495640661
4.1878,2355.595738516256,1640.1986741958813
4.188,2355.595738516256,1640.1788535920134
4.1882,2355.595738516256,1640.159033829022
4.1884,2355.595738516256,1640.1392149068713
4.1886,2355.595738516256,1640.1193968255257
4.1888,2355.595738516256,1640.0995795849494
4.189,2355.595738516256,1640.0797631851067
4.1892,2355.595738516256,1640.0599476259622
4.1894,2355.595738516256,1640.0401329074803
4.1896,2355.595738516256,1640.0203190296247
4.1898,2355.595738516256,1640.0005059923603
4.19,2355.595738516256,1639.9806937956514
4.1902,2355.595738516256,1639.960882439462
4.1904,2355.595738516256,1639.941071923757
4.1906,2355.595738516256,1639.9212622485002
4.1908,2355.595738516256,1639.901453413656
4.191,2355.595738516256,1639.8816454191892
4.1912,2355.595738516256,1639.8618382650639
4.1914,2355.595738516256,1639.842031951244
4.1916,2355.595738516256,1639.8222264776946
4.1918,2355.595738516256,1639.8024218443795
4.192,2355.595738516256,1639.7826180512634
4.1922,2355.595738516256,1639.7628150983105
4.1924,2355.595738516256,1639.7430129854852
4.1926,2355.595738516256,1639.7232117127517
4.1928,2355.595738516256,1639.7034112800743
4.1930000000000005,2355.595738516256,1639.6836116874179
4.1932,2355.595738516256,1639.6638129347464
4.1934,2355.595738516256,1639.6440150220244
4.1936,2355.595738516256,1639.624217949216
4.1938,2355.595738516256,1639.6044217162857
4.194,2355.595738516256,1639.5846263231979
4.1942,2355.595738516256,1639.564831769917
4.1944,2355.595738516256,1639.545038056407
4.1946,2355.595738516256,1639.525245182633
4.1948,2355.595738516256,1639.505453148559
4.195,2355.595738516256,1639.4856619541488
4.1952,2355.595738516256,1639.4658715993678
4.1954,2355.595738516256,1639.4460820841796
4.1956,2355.595738516256,1639.426293408549
4.1958,2355.595738516256,1639.4065055724404
4.196000000000001,2355.595738516256,1639.3867185758181
4.1962,2355.595738516256,1639.3669324186462
4.1964,2355.595738516256,1639.3471471008895
4.1966,2355.595738516256,1639.327362622512
4.1968,2355.595738516256,1639.3075789834786
4.197,2355.595738516256,1639.287796183753
4.1972,2355.595738516256,1639.2680142233003
4.1974,2355.595738516256,1639.2482331020844
4.1976,2355.595738516256,1639.2284528200698
4.1978,2355.595738516256,1639.2086733772212
4.198,2355.595738516256,1639.1888947735026
4.1982,2355.595738516256,1639.1691170088786
4.1984,2355.595738516256,1639.1493400833137
4.1986,2355.595738516256,1639.129563996772
4.1988,2355.595738516256,1639.1097887492183
4.199,2355.595738516256,1639.0900143406166
4.1992,2355.595738516256,1639.0702407709314
4.1994,2355.595738516256,1639.0504680401273
4.1996,2355.595738516256,1639.0306961481688
4.1998,2355.595738516256,1639.01092509502
4.2,2355.595738516256,1638.9911548806451
4.2002,2355.595738516256,1638.9713855050093
4.2004,2355.595738516256,1638.9516169680765
4.2006,2355.595738516256,1638.931849269811
4.2008,2355.595738516256,1638.9120824101774
4.2010000000000005,2355.595738516256,1638.8923163891404
4.2012,2355.595738516256,1638.872551206664
4.2014,2355.595738516256,1638.8527868627127
4.2016,2355.595738516256,1638.8330233572512
4.2018,2355.595738516256,1638.8132606902436
4.202,2355.595738516256,1638.7934988616544
4.2022,2355.595738516256,1638.7737378714482
4.2024,2355.595738516256,1638.7539777195893
4.2026,2355.595738516256,1638.7342184060421
4.2028,2355.595738516256,1638.7144599307712
4.203,2355.595738516256,1638.6947022937409
4.2032,2355.595738516256,1638.6749454949158
4.2034,2355.595738516256,1638.65518953426
4.2036,2355.595738516256,1638.6354344117383
4.2038,2355.595738516256,1638.615680127315
4.204,2355.595738516256,1638.5959266809543
4.2042,2355.595738516256,1638.5761740726211
4.2044,2355.595738516256,1638.5564223022795
4.2046,2355.595738516256,1638.536671369894
4.2048,2355.595738516256,1638.5169212754295
4.205,2355.595738516256,1638.4971720188496
4.2052,2355.595738516256,1638.4774236001197
4.2054,2355.595738516256,1638.4576760192035
4.2056,2355.595738516256,1638.437929276066
4.2058,2355.595738516256,1638.4181833706712
4.206,2355.595738516256,1638.3984383029835
4.2062,2355.595738516256,1638.378694072968
4.2064,2355.595738516256,1638.3589506805888
4.2066,2355.595738516256,1638.3392081258103
4.2068,2355.595738516256,1638.3194664085968
4.207,2355.595738516256,1638.299725528913
4.2072,2355.595738516256,1638.2799854867235
4.2074,2355.595738516256,1638.2602462819927
4.2076,2355.595738516256,1638.2405079146847
4.2078,2355.595738516256,1638.2207703847648
4.208,2355.595738516256,1638.2010336921965
4.2082,2355.595738516256,1638.1812978369449
4.2084,2355.595738516256,1638.161562818974
4.2086,2355.595738516256,1638.1418286382489
4.2088,2355.595738516256,1638.1220952947335
4.209,2355.595738516256,1638.1023627883928
4.2092,2355.595738516256,1638.0826311191909
4.2094,2355.595738516256,1638.0629002870924
4.2096,2355.595738516256,1638.0431702920616
4.2098,2355.595738516256,1638.0234411340634
4.21,2355.595738516256,1638.0037128130618
4.2102,2355.595738516256,1637.9839853290218
4.2104,2355.595738516256,1637.9642586819077
4.2106,2355.595738516256,1637.9445328716838
4.2108,2355.595738516256,1637.9248078983148
4.211,2355.595738516256,1637.9050837617651
4.2112,2355.595738516256,1637.8853604619992
4.2114,2355.595738516256,1637.8656379989816
4.2116,2355.595738516256,1637.845916372677
4.2118,2355.595738516256,1637.8261955830499
4.212,2355.595738516256,1637.8064756300641
4.2122,2355.595738516256,1637.7867565136848
4.2124,2355.595738516256,1637.7670382338767
4.2126,2355.595738516256,1637.7473207906037
4.2128,2355.595738516256,1637.7276041838306
4.213,2355.595738516256,1637.707888413522
4.2132,2355.595738516256,1637.6881734796423
4.2134,2355.595738516256,1637.6684593821558
4.2136,2355.595738516256,1637.6487461210274
4.2138,2355.595738516256,1637.6290336962215
4.2139999999999995,2355.595738516256,1637.6093221077026
4.2142,2355.595738516256,1637.589611355435
4.2144,2355.595738516256,1637.5699014393833
4.2146,2355.595738516256,1637.5501923595125
4.2148,2355.595738516256,1637.5304841157863
4.215,2355.595738516256,1637.5107767081702
4.2152,2355.595738516256,1637.491070136628
4.2154,2355.595738516256,1637.4713644011244
4.2156,2355.5957385162565,1637.451659501624
4.2158,2355.5957385162565,1637.4319554380913
4.216,2355.5957385162565,1637.412252210491
4.2162,2355.5957385162565,1637.3925498187873
4.2164,2355.5957385162565,1637.372848262945
4.2166,2355.5957385162565,1637.3531475429286
4.2168,2355.5957385162565,1637.3334476587024
4.217,2355.5957385162565,1637.3137486102314
4.2172,2355.5957385162565,1637.2940503974796
4.2174,2355.5957385162565,1637.274353020412
4.2176,2355.5957385162565,1637.2546564789932
4.2178,2355.5957385162565,1637.2349607731871
4.218,2355.5957385162565,1637.2152659029591
4.2182,2355.5957385162565,1637.195571868273
4.2184,2355.5957385162565,1637.175878669094
4.2186,2355.5957385162565,1637.156186305386
4.2188,2355.5957385162565,1637.136494777114
4.218999999999999,2355.5957385162565,1637.1168040842426
4.2192,2355.5957385162565,1637.097114226736
4.2194,2355.5957385162565,1637.077425204559
4.2196,2355.5957385162565,1637.0577370176761
4.2198,2355.5957385162565,1637.038049666052
